unit_id,t_id,func_state,p_F0,p_F1,p_F2,p_F3,p_F4,p_F5,p_F6,p_F7,p_F8,p_F9,p_F10,poi_density,poi_entropy,food_density,retail_density,office_density,residential_service_density,public_service_density,entertainment_density,transport_service_density,dianping_heat,meituan_heat,avg_rating,housing_price,aoi_dominant_function,service_accessibility
plot_7641,WD_NT,F6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02610134146359789,2.627719421132289,0.0017021423089789915,0.002786330194926673,9.214748905117979e-05,0.010109596748174287,0.0006377049114053207,0.0011418471412374673,0.0018589670689655472,0.0,0.0,3.5,76253.0,UNKNOWN,0.8911520690946257
plot_7641,WE_AM,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02059222574369467,2.627719421132289,0.0005892337626993828,0.0018259513771395164,0.00033205691210977877,0.0051087700841260485,0.001949239989965106,0.0004033090886453702,0.003092836223474599,0.0,0.0,3.5,76253.0,UNKNOWN,0.8911520690946257
plot_7641,WE_MD,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019394264211463376,2.627719421132289,0.001256265583855517,0.002965925787974061,0.0003215955153081113,0.003973799010133607,0.0018659709304510571,0.0006497058247525312,0.0015979893378769568,0.0,0.0,3.5,76253.0,UNKNOWN,0.8911520690946257
plot_7641,WE_EVE,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016679488881675374,2.627719421132289,0.0009693581248705949,0.002675045976529347,0.00023582072489609243,0.003882590600425647,0.0008967714804189778,0.0007634125191802387,0.0015327691555960734,0.0,0.0,3.5,76253.0,UNKNOWN,0.8911520690946257
plot_7641,WE_NT,F6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026414633887108213,2.627719421132289,0.001751743881632759,0.0029072726177200208,8.386059184855754e-05,0.010168894101490827,0.0006042760134960156,0.0011816334982999548,0.0018336437166658025,0.0,0.0,3.5,76253.0,UNKNOWN,0.8911520690946257
plot_7598,WD_AM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015011710563981403,1.5798286611317152,0.000785484884850494,0.0024156722770938503,0.0004350150409521614,0.000824815978679466,0.007480433896448564,0.0,0.00042000492742589446,0.0,0.0,3.5,69257.0,UNKNOWN,0.9007273943848576
plot_7598,WD_PM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01614926218864468,1.5798286611317152,0.0016943748716388139,0.003832154530881748,0.00035266517832410613,0.0006398563198577136,0.006995417496558314,0.0,0.00020655767352492844,0.0,0.0,3.5,69257.0,UNKNOWN,0.9007273943848576
plot_7598,WD_EVE,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011421020369253233,1.5798286611317152,0.0013289343870833286,0.0035656570283329725,0.00024426466130070555,0.0006288579522940678,0.0033813683298923283,0.0,0.00020137318382154387,0.0,0.0,3.5,69257.0,UNKNOWN,0.9007273943848576
plot_7598,WD_NT,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01330428433406811,1.5798286611317152,0.0023649127998704254,0.0037531494952493787,9.379889870535381e-05,0.001647502397387323,0.0023779387241366296,0.0,0.0002415679549613115,0.0,0.0,3.5,69257.0,UNKNOWN,0.9007273943848576
plot_7598,WE_AM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014769466116141657,1.5798286611317152,0.0008186662537983962,0.0024595320762553895,0.00033800782836414077,0.0008325466555150474,0.007268523688423716,0.0,0.00040190605525399517,0.0,0.0,3.5,69257.0,UNKNOWN,0.9007273943848576
plot_7598,WE_MD,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01633952511333058,1.5798286611317152,0.0017454231315586633,0.003995062356338893,0.0003273589489533181,0.000647586996693295,0.006958021577495106,0.0,0.00020765457486867994,0.0,0.0,3.5,69257.0,UNKNOWN,0.9007273943848576
plot_7598,WE_EVE,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011446599755418686,1.5798286611317152,0.001346801278055276,0.003603251141900006,0.00024004695640557426,0.0006327232907118586,0.00334397241082912,0.0,0.00019917938113404095,0.0,0.0,3.5,69257.0,UNKNOWN,0.9007273943848576
plot_7598,WE_NT,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013449633358514075,1.5798286611317152,0.002433827950762222,0.003916057320706525,8.536348891509114e-05,0.0016571657434317996,0.002253285660592601,0.0,0.00023827725093005707,0.0,0.0,3.5,69257.0,UNKNOWN,0.9007273943848576
plot_7634,WD_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06356983558688942,2.210858516313114,0.0012040369155309314,0.002201014348362992,0.008798082253327786,0.003728140485151203,0.01378178382297294,0.0015346490256861673,0.011423646070601335,0.0,0.0,3.5,58669.0,UNKNOWN,0.947473640756557
plot_7634,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05622704107400649,2.210858516313114,0.0025972363485892128,0.0034916272325491806,0.007132574634634781,0.0028921290474519597,0.01288820047387637,0.002459589511995924,0.005618128744291784,0.0,0.0,3.5,58669.0,UNKNOWN,0.947473640756557
plot_7634,WD_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441291410101175,2.210858516313114,0.0020370679197364234,0.0032488108404107492,0.00494019833659313,0.0028424167959382966,0.006229757256533969,0.003026590789650396,0.005477116647621579,0.0,0.0,3.5,58669.0,UNKNOWN,0.947473640756557
plot_7634,WD_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05419683719908677,2.210858516313114,0.003625075883665892,0.003419642626578965,0.0018970618217589788,0.007446655430847625,0.00438106103121721,0.004577520112235427,0.006570367724945053,0.0,0.0,3.5,58669.0,UNKNOWN,0.947473640756557
plot_7634,WE_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06093313240991969,2.210858516313114,0.0012548992476924602,0.0022409767423459226,0.006836132998314976,0.0037630828844661315,0.013391365203236694,0.0016168148940853566,0.010931377774522086,0.0,0.0,3.5,58669.0,UNKNOWN,0.947473640756557
plot_7634,WE_MD,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05632077951108135,2.210858516313114,0.00267548609037618,0.003640058981628636,0.006620761785501004,0.002927071446766888,0.012819303070393502,0.002604588103288611,0.005647963186478405,0.0,0.0,3.5,58669.0,UNKNOWN,0.947473640756557
plot_7634,WE_EVE,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04410754826389071,2.210858516313114,0.0020644553293618618,0.0032830643209675464,0.004854896195070834,0.0028598879955957614,0.006160859853051103,0.003060423794285356,0.0054174477632483375,0.0,0.0,3.5,58669.0,UNKNOWN,0.947473640756557
plot_7634,WE_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05448163928263802,2.210858516313114,0.003730713035078297,0.003568074375658421,0.0017264575387143863,0.007490333429991285,0.004151403019607652,0.004737018562657383,0.00648086439838519,0.0,0.0,3.5,58669.0,UNKNOWN,0.947473640756557
plot_11810,WD_AM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03995127066819017,1.709557354072223,0.0008528209302459854,5.786764470665324e-05,0.00041779029319764495,0.0032338355826151736,0.013959167509493631,0.0,0.007641862223477577,0.0,0.0,3.5,69257.0,UNKNOWN,0.8677859127562074
plot_11810,WD_PM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03422387187298502,1.709557354072223,0.0018396259203529684,9.17996033472056e-05,0.0003387011353219647,0.0025086688284456527,0.013054082956292259,0.0,0.0037582541994297734,0.0,0.0,3.5,69257.0,UNKNOWN,0.8677859127562074
plot_11810,WD_EVE,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024974255616636784,1.709557354072223,0.0014428578857300339,8.54156319207273e-05,0.0002345928183064084,0.002465547801092447,0.0063099397149506365,0.0,0.0036639239822698964,0.0,0.0,3.5,69257.0,UNKNOWN,0.8677859127562074
plot_11810,WD_NT,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03273869600608035,1.709557354072223,0.0025676460143724,8.990703067691338e-05,9.008486075780424e-05,0.006459321852184148,0.004437449142260865,0.0,0.004395255647916873,0.0,0.0,3.5,69257.0,UNKNOWN,0.8677859127562074
plot_11810,WE_AM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03920074338565763,1.709557354072223,0.0008888467869858912,5.8918310104791815e-05,0.0003246241541585758,0.0032641450558489812,0.013563723858531768,0.0,0.007312558735574117,0.0,0.0,3.5,69257.0,UNKNOWN,0.8677859127562074
plot_11810,WE_MD,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03439639442077665,1.709557354072223,0.0018950503153374386,9.570207482600601e-05,0.00031439692513785965,0.00253897830167946,0.012984298782593108,0.0,0.0037782119865754377,0.0,0.0,3.5,69257.0,UNKNOWN,0.8677859127562074
plot_11810,WE_EVE,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02494829794709573,1.709557354072223,0.0014622564239745984,8.631620226198893e-05,0.0002305421166090576,0.002480702537709351,0.006240155541251485,0.0,0.003624008407978568,0.0,0.0,3.5,69257.0,UNKNOWN,0.8677859127562074
plot_11810,WE_NT,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03276407531494443,1.709557354072223,0.002642468947601434,9.38095021557138e-05,8.198345736310257e-05,0.006497208693726407,0.0042048352299303565,0.0,0.00433538228647988,0.0,0.0,3.5,69257.0,UNKNOWN,0.8677859127562074
plot_11853,WD_AM,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009478016823425594,2.2297949771196413,0.00021277761077746272,0.00014872138953299794,0.0004174620578625117,0.0012412882840436396,0.0037994099634266593,0.00033052919218467907,0.00033646478303062994,0.0,0.0,3.5,69257.0,UNKNOWN,0.9196745167752565
plot_11853,WD_PM,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008985300819684712,2.2297949771196413,0.0004589840541836751,0.00023592742779809014,0.00033843503607918065,0.000962937399178725,0.0035530638065488845,0.0005297407556378768,0.00016547277964527974,0.0,0.0,3.5,69257.0,UNKNOWN,0.9196745167752565
plot_11853,WD_EVE,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00662796391434844,2.2297949771196413,0.000359990993101571,0.0002195204510479953,0.0002344085113620146,0.0009463856529065246,0.0017174410870347584,0.0006518601921566073,0.0001613194993162493,0.0,0.0,3.5,69257.0,UNKNOWN,0.9196745167752565
plot_11853,WD_NT,F6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009017307219262779,2.2297949771196413,0.0006406240335856318,0.00023106346558319677,9.001408593382507e-05,0.0024793717346319934,0.0012077860998400325,0.0009858957973988927,0.0001935194190490813,0.0,0.0,3.5,69257.0,UNKNOWN,0.9196745167752565
plot_11853,WE_AM,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009303812407716203,2.2297949771196413,0.0002217660108641225,0.0001514216276148745,0.0003243691144418389,0.0012529223925378738,0.0036917780042559924,0.00034822588872739107,0.0003219658267070957,0.0,0.0,3.5,69257.0,UNKNOWN,0.9196745167752565
plot_11853,WE_MD,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00904368751592656,2.2297949771196413,0.0004728123620093055,0.0002459568835307746,0.0003141499204042225,0.0009745715076729589,0.00353406993140112,0.0005609702201250156,0.00016635150427094848,0.0,0.0,3.5,69257.0,UNKNOWN,0.9196745167752565
plot_11853,WE_EVE,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0066347786061208,2.2297949771196413,0.00036483090084054166,0.00022183494083246092,0.00023036099208285492,0.0009522027071536417,0.001698447211886994,0.0006591470672036064,0.00015956205006491183,0.0,0.0,3.5,69257.0,UNKNOWN,0.9196745167752565
plot_11853,WE_NT,F6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009066276642051448,2.2297949771196413,0.0006592922491502327,0.00024109292131588127,8.191904737550569e-05,0.0024939143702497855,0.0011444731826808167,0.0010202482083347454,0.0001908832451720751,0.0,0.0,3.5,69257.0,UNKNOWN,0.9196745167752565
plot_11809,WD_AM,F4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03924775577515484,2.2650453382456615,0.0010183831008688557,0.0038152542091539113,0.00044174404354040847,0.0036358782692431047,0.0038793604379846235,0.0,0.00438019832105928,0.0,1.025494569023804,2.1875,69257.0,UNKNOWN,0.8679514736666599
plot_11809,WD_PM,F4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03743712961183001,2.2650453382456615,0.002196761222390974,0.006052411928021973,0.00035812035728190336,0.0028205560378851613,0.003627830451949822,0.0,0.002154173714867759,0.0,1.9084791404738948,2.1875,69257.0,UNKNOWN,0.8679514736666599
plot_11809,WD_EVE,F4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031476145981667925,2.2650453382456615,0.0017229667280316493,0.0056315122356384445,0.0002480430537317169,0.0027720740411059162,0.0017535809696100876,0.0,0.0021001050799269914,0.0,1.8796369862595679,2.1875,69257.0,UNKNOWN,0.8679514736666599
plot_11809,WD_NT,F4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436396416734728,2.2650453382456615,0.0030661153089850913,0.005927633290787548,9.524982102468682e-05,0.007262369207222066,0.0012332013808379362,0.0,0.002519293183601885,0.0,3.091384729677318,2.1875,69257.0,UNKNOWN,0.8679514736666599
plot_11809,WE_AM,F2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03899696794758406,2.2650453382456615,0.001061402827985145,0.0038845253122544612,0.00034323628103311455,0.0036699559309756433,0.0037694635939249524,0.0,0.004191446608106085,0.0,1.0512585214483237,2.1875,69257.0,UNKNOWN,0.8679514736666599
plot_11809,WE_MD,F4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038012444397406,2.2650453382456615,0.002262945417954496,0.006309704596681159,0.00033242268010608746,0.0028546336996177,0.0036084368912334096,0.0,0.002165613212622498,0.0,1.972889021535194,2.1875,69257.0,UNKNOWN,0.8679514736666599
plot_11809,WE_EVE,F4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031612973009708015,2.2650453382456615,0.0017461311964788817,0.005690887466867487,0.00024376010753574762,0.0027891128719721857,0.001734187408893675,0.0,0.002077226084417513,0.0,1.8957394565248924,2.1875,69257.0,UNKNOWN,0.8679514736666599
plot_11809,WE_NT,F4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425656649494186,2.2650453382456615,0.0031554639729958456,0.006184925959446735,8.668392863274821e-05,0.007304966284387739,0.001168556178449894,0.0,0.0024849746903376677,0.0,3.1751175750570066,2.1875,69257.0,UNKNOWN,0.8679514736666599
plot_11773,WD_AM,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03975869342149372,1.512403523751644,4.3831051347277085e-05,5.786764470665324e-05,0.0008096188787777467,0.010132157885991623,5.507594454497676e-05,0.005495890102741043,0.0007816831291152439,0.0,0.0,3.0,69257.0,UNKNOWN,0.9322809289118879
plot_11773,WD_PM,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03845431596984666,1.512403523751644,9.454826366833577e-05,9.17996033472056e-05,0.0006563552047160503,0.007860086885716525,5.150493025442312e-05,0.008808289993042617,0.000384430367456152,0.0,0.0,3.0,69257.0,UNKNOWN,0.9322809289118879
plot_11773,WD_EVE,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03706431715449777,1.512403523751644,7.415622182023067e-05,8.54156319207273e-05,0.00045460791602617504,0.007724981359728243,2.4895889356325538e-05,0.010838836820327404,0.00037478136605265664,0.0,0.0,3.0,69257.0,UNKNOWN,0.9322809289118879
plot_11773,WD_NT,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06135633382589886,1.512403523751644,0.00013196512926239568,8.990703067691338e-05,0.00017457180109036106,0.02023815595158964,1.7507971210611225e-05,0.016393029975491885,0.0004495889990753628,0.0,0.0,3.0,69257.0,UNKNOWN,0.9322809289118879
plot_11773,WE_AM,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03993502563350981,1.512403523751644,4.5682613756915646e-05,5.8918310104791815e-05,0.0006290759933709299,0.010227122629993179,5.351572022814508e-05,0.005790142778994704,0.0007479988027919933,0.0,0.0,3.0,69257.0,UNKNOWN,0.9322809289118879
plot_11773,WE_MD,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03928486169594187,1.512403523751644,9.739682122162586e-05,9.570207482600601e-05,0.0006092570606968806,0.007955051629718081,5.122959655145283e-05,0.009327559421725548,0.00038647184177877325,0.0,0.0,3.0,69257.0,UNKNOWN,0.9322809289118879
plot_11773,WE_EVE,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037307616161584116,1.512403523751644,7.51532169638822e-05,8.631620226198893e-05,0.0004467582253563134,0.007772463731729022,2.462055565335524e-05,0.010959999687020088,0.00037069841740741417,0.0,0.0,3.0,69257.0,UNKNOWN,0.9322809289118879
plot_11773,WE_NT,F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06237109927201448,1.512403523751644,0.0001358106819593373,9.38095021557138e-05,0.00015887241975063785,0.020356861881591585,1.6590192200710234e-05,0.01696422634704311,0.0004434645761074991,0.0,0.0,3.0,69257.0,UNKNOWN,0.9322809289118879
plot_6204,WD_AM,F2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030043668431511315,1.895830417237532,4.3831051347277085e-05,0.0010696838747014036,0.005291546392896378,0.005208005866017095,5.507594454497676e-05,0.0,0.012100174492147115,0.0,0.0,3.5,75000.0,UNKNOWN,0.8665207149412326
plot_6204,WD_PM,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021873382298914546,1.895830417237532,9.454826366833577e-05,0.0016969164012510922,0.004289838227608092,0.0040401441695664415,5.150493025442312e-05,0.0,0.005950844214285037,0.0,0.0,3.5,75000.0,UNKNOWN,0.8665207149412326
plot_6204,WD_EVE,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019324080027992123,1.895830417237532,7.415622182023067e-05,0.001578908638431721,0.0029712484988764893,0.003970698906297193,2.4895889356325538e-05,0.0,0.0058014811331227045,0.0,0.0,3.5,75000.0,UNKNOWN,0.8665207149412326
plot_6204,WD_NT,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027004447428220515,1.895830417237532,0.00013196512926239568,0.0016619321803211637,0.001140974856905121,0.010402565386290584,1.7507971210611225e-05,0.0,0.006959476462948737,0.0,0.0,3.5,75000.0,UNKNOWN,0.8665207149412326
plot_6204,WE_AM,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028410771674710223,1.895830417237532,4.5682613756915646e-05,0.0010891054329796577,0.004111545433086985,0.005256818463431186,5.351572022814508e-05,0.0,0.011578753201370265,0.0,0.0,3.5,75000.0,UNKNOWN,0.8665207149412326
plot_6204,WE_MD,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021792143938260955,1.895830417237532,9.739682122162586e-05,0.0017690536177131784,0.00398201189026651,0.004088956766980533,5.122959655145283e-05,0.0,0.005982445504635149,0.0,0.0,3.5,75000.0,UNKNOWN,0.8665207149412326
plot_6204,WE_EVE,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019275169284039276,1.895830417237532,7.51532169638822e-05,0.0015955556883845102,0.002919944109319559,0.003995105205004238,2.462055565335524e-05,0.0,0.0057382785524224805,0.0,0.0,3.5,75000.0,UNKNOWN,0.8665207149412326
plot_6204,WE_NT,F10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027038400379788236,1.895830417237532,0.0001358106819593373,0.0017340693967832501,0.0010383660777912606,0.010463581133058196,1.6590192200710234e-05,0.0,0.0068646725918984,0.0,0.0,3.5,75000.0,UNKNOWN,0.8665207149412326
plot_6190,WD_AM,F2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048912874925817834,1.7520095490774836,0.0,0.0,0.0,0.0065452894464677665,0.030607830413082817,0.0038730536136722246,0.0,0.0,0.0,3.5,48400.0,UNKNOWN,0.9658526293748878
plot_6190,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04713412604995475,1.7520095490774836,0.0,0.0,0.0,0.005077550539606998,0.028623279794641725,0.006207362001436665,0.0,0.0,0.0,3.5,48400.0,UNKNOWN,0.9658526293748878
plot_6190,WD_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03262578354079585,1.7520095490774836,0.0,0.0,0.0,0.004990273497207848,0.01383560764498564,0.007638325244901757,0.0,0.0,0.0,3.5,48400.0,UNKNOWN,0.9658526293748878
plot_6190,WD_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04276385601580389,1.7520095490774836,0.0,0.0,0.0,0.013073679867252122,0.009729856076347583,0.011552466078961465,0.0,0.0,0.0,3.5,48400.0,UNKNOWN,0.9658526293748878
plot_6190,WE_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048314509628471045,1.7520095490774836,0.0,0.0,0.0,0.00660663587865861,0.029740753476127996,0.0040804188210894115,0.0,0.0,0.0,3.5,48400.0,UNKNOWN,0.9658526293748878
plot_6190,WE_MD,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047498211204174016,1.7520095490774836,0.0,0.0,0.0,0.0051388969717978406,0.028470266217532052,0.006573300602761113,0.0,0.0,0.0,3.5,48400.0,UNKNOWN,0.9658526293748878
plot_6190,WE_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03261876675269519,1.7520095490774836,0.0,0.0,0.0,0.00502094671330327,0.013682594067875966,0.007723710918544129,0.0,0.0,0.0,3.5,48400.0,UNKNOWN,0.9658526293748878
plot_6190,WE_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285277785755195,1.7520095490774836,0.0,0.0,0.0,0.013150362907490675,0.009219810819315333,0.011954998540418359,0.0,0.0,0.0,3.5,48400.0,UNKNOWN,0.9658526293748878
plot_17600,WD_AM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03862728748261661,1.7362767512582016,4.3831051347277085e-05,5.786764470665324e-05,0.0006917576357524012,0.003991165533686753,0.012442629548547645,0.002164889987089206,0.007212327507335812,0.0,0.0,3.25,69257.0,UNKNOWN,0.9318759694315217
plot_17600,WD_PM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0335114061816739,1.7362767512582016,9.454826366833577e-05,9.17996033472056e-05,0.000560805505565291,0.0030961724267470603,0.01163587428911413,0.003469679788503317,0.00354700979282674,0.0,0.0,3.25,69257.0,UNKNOWN,0.9318759694315217
plot_17600,WD_EVE,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.026335856475535928,1.7362767512582016,7.415622182023067e-05,8.54156319207273e-05,0.00038842782132174363,0.0030429529127202837,0.005624421534694165,0.004269533936335014,0.003457981699922241,0.0,0.0,3.25,69257.0,UNKNOWN,0.9318759694315217
plot_17600,WD_NT,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035721299189771315,1.7362767512582016,0.00013196512926239568,8.990703067691338e-05,0.00014915830096948315,0.007972026433879122,0.0039553602161534135,0.006457390120354775,0.004148206586851843,0.0,0.0,3.25,69257.0,UNKNOWN,0.9318759694315217
plot_17600,WE_AM,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.037965970270650254,1.7362767512582016,4.5682613756915646e-05,5.8918310104791815e-05,0.0005374974982547663,0.004028573163674282,0.012090147292503557,0.002280799268495332,0.006901533549709743,0.0,0.0,3.25,69257.0,UNKNOWN,0.9318759694315217
plot_17600,WE_MD,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03381341787178012,1.7362767512582016,9.739682122162586e-05,9.570207482600601e-05,0.0005205637305659078,0.003133580056734589,0.011573671538047526,0.0036742255792200093,0.003565845790258623,0.0,0.0,3.25,69257.0,UNKNOWN,0.9318759694315217
plot_17600,WE_EVE,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.026343242088419573,1.7362767512582016,7.51532169638822e-05,8.631620226198893e-05,0.0003817208588218465,0.003061656727714048,0.005562218783627562,0.004317261287502243,0.003420309705058475,0.0,0.0,3.25,69257.0,UNKNOWN,0.9318759694315217
plot_17600,WE_NT,F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.035906097059041055,1.7362767512582016,0.0001358106819593373,9.38095021557138e-05,0.0001357443759696888,0.008018785971363532,0.0037480177125980675,0.006682390490143136,0.004091698594556194,0.0,0.0,3.25,69257.0,UNKNOWN,0.9318759694315217
plot_11807,WD_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22283260343280864,2.274518224688654,0.00465788348767486,0.004883457207071795,0.07692301875328683,0.03328675334398401,0.006353441613411498,0.0032158071536571168,0.03375854737233396,0.0,0.0,0.0,48669.0,UNKNOWN,0.9819954527738942
plot_11807,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18842342851157387,2.274518224688654,0.010047552650284048,0.0077469791080109545,0.06236122334179183,0.025822413781062325,0.005941497143223381,0.005153989879998789,0.016602393332732317,0.0,0.0,0.0,48669.0,UNKNOWN,0.9819954527738942
