unit_id,morph_state,p_M1,p_M2,p_M3,p_M4,p_M5,p_M6,p_M7,building_coverage,avg_height,road_density,green_blue_ratio,heritage_ratio,barrier_index,permeability_index,edge_conductance_mean
plot_10011,M3 建成主体·路网稀·风貌无,0.0,1.7462801187195478e-12,0.9999999602970868,3.9701075455762455e-08,4.32193875678487e-30,9.10675268049443e-14,0.0,0.6702796106455599,24.708131366666056,0.0,0.0,0.0,1.7777777777777777,0.207214124907619,0.4358078331280423
plot_11983,M5 覆盖低·建筑高·阻隔高,0.0,4.816369121047239e-14,3.952117103100091e-69,1.867099880485726e-79,0.999999993365422,6.634529906313975e-09,0.0,0.0134140692897762,22.884660767327407,0.0,0.0,0.0,8.0,0.1531487609750128,0.3162450861173125
plot_4677,M3 建成主体·路网稀·风貌无,0.0,3.097736925502488e-17,0.9999999547039354,4.5282739121416835e-08,1.322585916614634e-11,9.992654824663404e-14,0.0,0.4117174998955358,34.57576775266275,0.0,0.0,0.0,0.0,0.2502596531572549,0.527817520905011
plot_10226,M5 覆盖低·建筑高·阻隔高,0.0,7.763468698961038e-25,1.7730414403479824e-108,7.275996158647698e-122,0.9999999933479624,6.6520373652190505e-09,0.0,0.0002768962283247,23.97423275156047,0.0,0.0,0.0,8.0,0.1547204022327761,0.3211420666901198
plot_4676,M3 建成主体·路网稀·风貌无,0.0,5.813132982565254e-10,0.9999997373232832,2.620944496209622e-07,9.361069860751404e-13,1.7228134816025432e-14,0.0,0.3816807716596813,19.25964053772516,0.0,0.0,0.0,0.0,0.272895274402741,0.5762665403394244
plot_4657,M3 建成主体·路网稀·风貌无,0.0,2.850271666150918e-16,0.9999999908464255,9.152450138665406e-09,4.0184309963959753e-19,1.1238802233741593e-12,0.0,0.4951214440707429,8.807566333171652,0.0,0.0,0.0,8.0,0.1455698199297472,0.2924561553994383
plot_4868,M3 建成主体·路网稀·风貌无,0.0,6.0249839850707565e-09,0.9999994069636048,5.867165911315692e-07,2.9481817250946827e-10,1.2944427014639597e-15,0.0,0.2724704857144764,20.825368067625163,0.0,0.0,0.0,4.571428571428571,0.1640308514871944,0.334366701717575
plot_16192,M5 覆盖低·建筑高·阻隔高,0.0,5.007599199493872e-09,8.713152265549556e-35,3.899841106559103e-43,0.9999999906747904,4.317610406648136e-09,0.0,0.0349962918298638,21.65774856845653,0.0,0.0,0.0,8.0,0.1299431881519889,0.2559183995970124
plot_4867,M5 覆盖低·建筑高·阻隔高,0.0,6.769688212157777e-07,1.1862930364353883e-08,7.395913034314226e-17,0.999999305597146,5.571102596978213e-09,0.0,0.0818401457611772,21.06349966621553,0.0,0.0,0.0,2.2857142857142856,0.1804610919108663,0.3692349185320838
plot_16193,M7 无建筑·阻隔高·连通低,0.0,2.5881189175990803e-92,1.5927653369670108e-252,7.1975076769249015e-295,3.8536850403742135e-31,5.007569876526468e-30,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0979612710910304,0.1899716209430305
plot_4716,M4 路网密·覆盖中高·风貌低,0.0,0.0053730584684612,2.5838986125775785e-308,0.9946268663189246,6.503341724330468e-08,1.0179196719745233e-08,0.0,0.2923571343661796,21.07568350712433,0.0057457649626032,0.0,0.0,3.4285714285714284,0.2595774123543051,0.5336819562926216
plot_4717,M5 覆盖低·建筑高·阻隔高,0.0,3.208835684374912e-15,1.013568500286726e-80,8.479123537176571e-92,0.9999999920646648,7.935331961005114e-09,0.0,0.0267012291171477,38.95922579358732,0.0,0.0,0.0,8.0,0.1458041241610563,0.2946923076594903
plot_4692,M3 建成主体·路网稀·风貌无,0.0,0.0956432531089074,0.904356746847647,4.344599578791292e-11,1.3310428347773696e-22,3.3970622993678512e-18,0.0,0.3744510382453557,33.57270538965528,0.0,0.0,0.0,0.0,0.3793973139780199,0.7986370866178221
plot_4693,M3 建成主体·路网稀·风貌无,0.0,1.9379514407151088e-10,0.9999998795625872,1.2024291261004626e-07,6.961214683231195e-13,9.216000112565961e-15,0.0,0.3895991874268258,28.50317591424491,0.0,0.0,0.0,0.0,0.2857407255087317,0.6014825804955944
plot_4690,M2 渗透高·连通高·阻隔中高,0.0,0.9999648477345632,0.0,0.0,0.0,3.515226543756626e-05,0.0,0.3683165989118311,22.80026894701082,0.0,0.3064201937048146,0.0,0.0,0.3027429107365782,0.6355413016368405
plot_4715,M3 建成主体·路网稀·风貌无,0.0,2.733547114852502e-10,0.9999979225148664,8.399432051574043e-09,2.0688118669071588e-06,4.79858095989952e-13,0.0,0.1997575945548551,15.648567171746382,0.0,0.0,0.0,3.2,0.1984274581590281,0.4038708625756181
plot_4473,M3 建成主体·路网稀·风貌无,0.0,3.1965105355345087e-10,0.9999999177835226,8.07089220533447e-08,1.1878818239648503e-09,2.2915459626793574e-14,0.0,0.3056921298395723,18.9220426683708,0.0,0.0,0.0,3.4285714285714284,0.2461955330227533,0.5131935337013566
plot_4472,M2 渗透高·连通高·阻隔中高,0.0,0.9926056591216168,0.0073943408783297,5.282366876584895e-14,1.7343592612672126e-25,9.716572921946524e-22,0.0,0.2505903208531417,30.129284644072968,0.0,0.0,0.0,0.0,0.3972142693821357,0.8300889319603015
plot_4574,M3 建成主体·路网稀·风貌无,0.0,3.0057522557037364e-10,0.9999999236127012,7.60866405957117e-08,4.5055721632397776e-27,8.268987004390316e-14,0.0,0.623171720139823,23.04041123479016,0.0,0.0,0.0,8.0,0.127779113217943,0.2569615849287622
plot_4593,M3 建成主体·路网稀·风貌无,0.0,1.0921434804334616e-09,0.9999999080129658,9.089486539810155e-08,1.5183691879922623e-25,2.5518379721874633e-14,0.0,0.5812505090366584,21.764023180426687,0.0,0.0,0.0,8.0,0.1999685530739927,0.4081537105347985
plot_16417,M3 建成主体·路网稀·风貌无,0.0,2.5164361617428012e-09,0.9999706497004528,6.53040597140643e-08,2.928247827788071e-05,7.735426060493804e-13,0.0,0.1632080782882469,12.642863134702967,0.0,0.0,0.0,8.0,0.1633666341621265,0.3333502187729795
plot_4474,M3 建成主体·路网稀·风貌无,0.0,4.6469656928533387e-10,0.9999998302945168,8.719033683500974e-08,8.205033326889463e-08,1.158804262240615e-13,0.0,0.2673737302420157,24.810925138720723,0.0,0.0,0.0,4.0,0.1751060315103233,0.3600001255784962
plot_2156,M3 建成主体·路网稀·风貌无,0.0,3.2593957879041215e-11,0.999999946128838,5.383855375752485e-08,1.9804530842360136e-21,1.4685874016434162e-14,0.0,0.5013593133152658,15.306155509937671,0.0,0.0,0.0,0.0,0.2437273101512604,0.5018836892250232
plot_2241,M3 建成主体·路网稀·风貌无,0.0,1.3053737141223208e-09,0.9999999526825408,4.6012082533032283e-08,3.814006845017859e-27,3.260462590436448e-15,0.0,0.5730697906849616,17.33478731812629,0.0,0.0,0.0,0.0,0.3257623946949934,0.6828845993222076
plot_2240,M3 建成主体·路网稀·风貌无,0.0,6.305353347404989e-11,0.9999998215879664,1.783489698195337e-07,9.861932846398478e-20,1.0291034068602728e-14,0.0,0.5072585388499984,19.4188876405648,0.0,0.0,0.0,0.0,0.2430291411847351,0.5062017581883004
plot_2258,M3 建成主体·路网稀·风貌无,0.0,3.6866794712307654e-08,0.9999999487474648,1.4385739101262597e-08,2.2107748594765463e-16,1.1869712671375837e-15,0.0,0.3707789694782741,25.194230893280555,0.0,0.0,0.0,0.0,0.3659328788788786,0.7679895530641746
plot_4689,M3 建成主体·路网稀·风貌无,0.0,3.2074945478770785e-11,0.999999986791325,1.3176425941119549e-08,2.323415640985325e-17,1.736284982617863e-13,0.0,0.5447453354339128,40.85057019315548,0.0,0.0,0.0,0.0,0.2486396745870573,0.5169767213045718
plot_2259,M3 建成主体·路网稀·风貌无,0.0,8.625782935247751e-17,0.99999999893007,1.0689569666992966e-09,4.600493833782232e-15,9.687020533257698e-13,0.0,0.4242999927400335,9.741032999966636,0.0,0.0,0.0,0.0,0.2232757108289526,0.4674518573976725
plot_4483,M3 建成主体·路网稀·风貌无,0.0,2.2319410077328527e-10,0.9999996744897,2.650748967601503e-07,6.021215333286932e-08,5.6269373284047496e-14,0.0,0.3224456432993415,40.80051880917245,0.0,0.0,0.0,0.0,0.2774082107413481,0.5790225423881811
plot_1811,M3 建成主体·路网稀·风貌无,0.0,7.965385617708011e-07,0.9999991782358368,2.522540294643372e-08,1.1278199919507855e-13,8.606240815754887e-14,0.0,0.336049401966366,16.73338314397891,0.0,0.0,0.0,0.0,0.3297119232394582,0.6571579405321294
plot_18816,M3 建成主体·路网稀·风貌无,0.0,5.228450068310918e-08,0.9999999181097328,2.9601916411319863e-08,3.847098070792398e-12,2.9768114964429856e-15,0.0,0.3208582317552038,39.25459743591741,0.0,0.0,0.0,0.0,0.3349637342245873,0.6984386093879718
plot_1812,M3 建成主体·路网稀·风貌无,0.0,1.5483012672967588e-10,0.9999964582784115,7.201433468727726e-09,3.5343644249766537e-06,9.000749968616113e-13,0.0,0.2244808553642862,18.52686953030721,0.0,0.0,0.0,0.0,0.2121542788947799,0.4267963086550664
plot_4687,M3 建成主体·路网稀·风貌无,0.0,1.23115952159599e-09,0.99999973512339,1.9357580511882093e-07,7.006938909221748e-08,2.562660550869024e-13,0.0,0.2945523706227815,25.40737551287025,0.0,0.0,0.0,4.571428571428571,0.1484049083577019,0.3015545900012424
plot_16432,M3 建成主体·路网稀·风貌无,0.0,8.461847494403727e-11,0.9999999592659446,4.064941569995075e-08,2.5866742904026518e-33,2.1237915918501072e-14,0.0,0.694108046331306,15.69012864267366,0.0,0.0,0.0,2.4,0.2333645745552015,0.491679499011559
plot_16436,M3 建成主体·路网稀·风貌无,0.0,2.5102658812492136e-10,0.9999996286235998,6.18606389936319e-08,3.0926463588791217e-07,9.87662541662404e-14,0.0,0.2745994523714816,30.4896883577228,0.0,0.0,0.0,1.0,0.2121489047381712,0.4450734271959361
plot_16435,M3 建成主体·路网稀·风貌无,0.0,6.61293056591872e-10,0.9999998354736797,1.6386494693873234e-07,7.103886209699798e-14,9.847231240976997e-15,0.0,0.3941043840121636,28.49102225474956,0.0,0.0,0.0,0.0,0.3194726723476481,0.6786744524392179
plot_4482,M5 覆盖低·建筑高·阻隔高,0.0,2.833780268801697e-08,2.8699753848449323e-20,5.126250899657083e-29,0.9999999697455229,1.916674351260624e-09,0.0,0.0619220689725614,25.17340530029509,0.0,0.0,0.0,1.1428571428571428,0.2128305311895753,0.4401079423260404
plot_4592,M3 建成主体·路网稀·风貌无,0.0,3.391533559861566e-15,0.9999999894467528,1.0542947217697101e-08,9.98923217153268e-12,3.0707448580600775e-13,0.0,0.388305322369144,15.118099844670589,0.0,0.0,0.0,0.0,0.2569226959098262,0.5306163464662804
plot_10298,M6 蓝绿高·路网密·覆盖低,0.0,2.0513815026387115e-20,0.0,1.2690965512673283e-05,0.0,0.9999873090344858,0.0,0.0811543170606746,17.594247731600237,0.050537604634447,0.0,0.0,0.0,0.272737720217922,0.5288588191019234
plot_902,M3 建成主体·路网稀·风貌无,0.0,1.8428669744708204e-10,0.9999998027766068,1.970387334929991e-07,3.511226653841584e-13,2.1325831626850303e-14,0.0,0.4028830726194671,22.53495257198117,0.0,0.0,0.0,0.0,0.2813965975540643,0.5886902908608836
plot_976,M4 路网密·覆盖中高·风貌低,0.0,0.0025574138337163,4.143168452781123e-24,0.9860345187155914,0.0114080356868677,3.1763824552235434e-08,0.0,0.2740462477517861,20.30931131318303,0.0017810115179247,0.0,0.0,0.0,0.2760547018843393,0.5790687412607809
plot_975,M3 建成主体·路网稀·风貌无,0.0,3.3662510969379437e-10,0.9999998515015192,1.481601101284896e-07,1.7039647632189537e-12,4.2364559768394535e-14,0.0,0.4090173201425909,38.24002574609471,0.0,0.0,0.0,0.0,0.2936085186192652,0.6049499580428115
plot_19627,M3 建成主体·路网稀·风貌无,0.0,4.33701840608755e-09,0.9999999631006558,3.1734561308307785e-08,8.265796021336243e-10,1.184539044235505e-12,0.0,0.321781018724725,30.13254978822652,0.0,0.0,0.0,0.0,0.2545769149351908,0.5024757739300537
plot_4471,M3 建成主体·路网稀·风貌无,0.0,0.2638736204435032,0.7361263795507638,5.732556587542689e-12,5.488874600391034e-62,2.714072399567791e-17,0.0,0.8994586584430843,28.699064304860183,0.0,0.0,0.0,0.0,0.38720269709258,0.7946890305761037
plot_2135,M3 建成主体·路网稀·风貌无,0.0,1.1305692341942164e-11,0.9999999203068782,7.968179210134553e-08,4.6391686596240553e-20,2.44207853511745e-14,0.0,0.5171004314227586,24.2140112747491,0.0,0.0,0.0,0.0,0.2146157914222433,0.4414303883457259
plot_4475,M3 建成主体·路网稀·风貌无,0.0,1.9748839035762008e-19,0.999999997571563,2.4271731021956717e-09,6.376245750301937e-41,1.2643348145745689e-12,0.0,0.803272381535504,27.900080258445904,0.0,0.0,0.0,0.0,0.2735806491438874,0.5547488036530831
plot_1609,M3 建成主体·路网稀·风貌无,0.0,5.0226029683717534e-11,0.9999998846497706,1.152999639476839e-07,1.4135880865665818e-21,3.9439577660798766e-14,0.0,0.6001115309686376,31.92651098107353,0.0,0.0,0.0,0.0,0.2397504804778994,0.4921024010619986
plot_2134,M3 建成主体·路网稀·风貌无,0.0,2.5122993671999003e-10,0.9999997751996924,2.2454904873461918e-07,1.605725812949267e-14,1.2327542052494592e-14,0.0,0.42716480437624,26.427008955177712,0.0,0.0,0.0,0.0,0.2569954853836731,0.5344118008526069
plot_1803,M3 建成主体·路网稀·风貌无,0.0,3.32286810521494e-07,0.9999996120959452,5.5585141942909976e-08,1.8924180324965515e-21,3.21024068978774e-11,0.0,0.5503842578874948,37.05780228046046,0.0,0.0,0.0,0.0,0.294262580270319,0.5793415672673756
plot_1619,M3 建成主体·路网稀·风貌无,0.0,1.4743188273427325e-08,0.999999923432654,6.18241423449764e-08,3.50893900245149e-24,1.5406108432001276e-14,0.0,0.5713070810871568,28.4047565203728,0.0,0.0,0.0,0.0,0.3272212879348595,0.6725797509663545
plot_1790,M3 建成主体·路网稀·风貌无,0.0,1.1196933892039495e-05,0.999988801171532,1.8944306179709528e-09,1.438557279698596e-13,1.3115003569107937e-15,0.0,0.282642850926942,38.0102815024934,0.0,0.0,0.0,1.3333333333333333,0.3383956620413216,0.6952912304621961
plot_1608,M3 建成主体·路网稀·风貌无,0.0,1.4162766466898316e-08,0.999999923928062,6.190915751648616e-08,2.567331663273868e-18,1.375468162621072e-14,0.0,0.4649245450257072,24.18841865720826,0.0,0.0,0.0,0.0,0.3222079003831,0.6612708341846667
plot_4595,M3 建成主体·路网稀·风貌无,0.0,2.18372673658295e-06,0.9999978086016824,7.671421696431943e-09,1.5781938551243284e-13,1.5041885555953513e-15,0.0,0.3047842359692196,21.77300785255878,0.0,0.0,0.0,2.2857142857142856,0.3120484816419497,0.6510764195217931
plot_4541,M5 覆盖低·建筑高·阻隔高,0.0,1.549586712112759e-06,6.732721238124127e-26,1.496050439019154e-34,0.999998384910985,6.550230303330085e-08,0.0,0.0370353922856155,19.185824346382255,0.0,0.0,0.0,8.0,0.2091607381678832,0.4269895959286294
plot_4573,M3 建成主体·路网稀·风貌无,0.0,8.169087481885063e-07,0.9999991768833562,6.207471677059201e-09,4.2212494706833923e-13,1.8102292484073296e-15,0.0,0.2746930765530442,22.107569304344644,0.0,0.0,0.0,2.6666666666666665,0.3179177970241301,0.6592200859795483
plot_1789,M3 建成主体·路网稀·风貌无,0.0,4.305739159597411e-09,0.9999998016473058,1.0793938120746678e-08,1.8325228767945157e-07,7.289876705845669e-13,0.0,0.2606650968386274,14.288822986490292,0.0,0.0,0.0,8.0,0.1548651079126092,0.3127233509169094
plot_4575,M3 建成主体·路网稀·风貌无,0.0,5.774480413940842e-11,0.9999998897136324,1.066240599265311e-07,3.6044830913586804e-09,7.983852845573902e-14,0.0,0.3106206950664919,26.428394390243355,0.0,0.0,0.0,1.3333333333333333,0.1793799160717245,0.3672209246038322
plot_1792,M5 覆盖低·建筑高·阻隔高,0.0,6.241863733360416e-11,2.947478028648523e-48,3.9069767814252134e-58,0.9999999901931482,9.744433121417912e-09,0.0,0.0343102096297844,28.729246973340544,0.0,0.0,0.0,8.0,0.1654300784397444,0.3378827774851462
plot_1793,M7 无建筑·阻隔高·连通低,0.0,7.813941925744405e-90,9.124216405344604e-250,1.7031616980163838e-290,3.5704727175042785e-30,1.2375944517554047e-28,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1888273459323197,0.3840223798495994
plot_1787,M3 建成主体·路网稀·风貌无,0.0,8.073769152647421e-10,0.9999997794760022,2.190643660054484e-07,6.522317202054103e-10,2.316682309545892e-14,0.0,0.3237060225824356,25.891279745110783,0.0,0.0,0.0,4.0,0.2129532548777726,0.4428361913950502
plot_1788,M3 建成主体·路网稀·风貌无,0.0,6.434471540150475e-09,0.9999993831514672,1.448132403983626e-07,4.656007100597756e-07,1.1110244722848525e-13,0.0,0.2781190183304827,37.349282096462986,0.0,0.0,0.0,8.0,0.1817179419427409,0.3743275515394244
plot_1795,M3 建成主体·路网稀·风貌无,0.0,3.9037872391422816e-10,0.9999997740948732,2.255137234536846e-07,9.90645862767845e-13,3.3749231341603096e-14,0.0,0.4279708918428795,37.38019269765033,0.0,0.0,0.0,1.0,0.2132330385054747,0.4445706272343883
plot_1780,M3 建成主体·路网稀·风貌无,0.0,2.550289397371001e-08,0.9998310224219992,5.9234034963723055e-08,0.0001688928385981,2.4742643391367013e-12,0.0,0.1965313193246387,43.51106434741046,0.0,0.0,0.0,5.714285714285714,0.1650468042886724,0.3342471047684783
plot_1779,M3 建成主体·路网稀·风貌无,0.0,8.699813160941156e-08,0.9999975947834716,3.228573618500275e-07,1.99536053590726e-06,4.987643737365231e-13,0.0,0.2244515357319241,24.971709319671163,0.0,0.0,0.0,5.333333333333333,0.1768405060517148,0.3367359764112181
plot_1778,M7 无建筑·阻隔高·连通低,0.0,2.1073798263786414e-91,7.345089000213987e-256,8.406091781874444e-298,3.514024894871507e-33,2.6783604996588296e-29,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1747700232816189,0.3401948072924864
plot_1804,M7 无建筑·阻隔高·连通低,0.0,7.112276737714385e-91,3.852496689647558e-254,9.854320816094835e-295,7.6945120868548254e-31,8.12218548914673e-30,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1844968283366655,0.3672804888962937
plot_15897,M3 建成主体·路网稀·风貌无,0.0,3.7533724739230914e-08,0.9999974158835504,4.266152238250413e-07,2.1199669057654685e-06,5.953720057490316e-13,0.0,0.2509801710219421,69.84458905641732,0.0,0.0,0.0,8.0,0.1403542293398504,0.2657459540885566
plot_922,M6 蓝绿高·路网密·覆盖低,0.0,0.0021658535359836,3.426069135e-315,1.7384589819895448e-42,1.4223398170052322e-204,0.9978341464640168,0.0,0.0172760021003055,18.187360572612302,0.0026425216564197,0.0,0.0,8.0,0.2202323634583854,0.4169056689588852
plot_884,M3 建成主体·路网稀·风貌无,0.0,1.7568279873689853e-07,0.9992296978939798,4.407011111077612e-08,0.0007700823134738,3.9636077336640055e-11,0.0,0.1729505956631508,51.72883299994288,0.0,0.0,0.0,2.6666666666666665,0.2148118365175137,0.4348603774463268
plot_883,M4 路网密·覆盖中高·风貌低,0.0,1.8578973810358032e-07,0.0,0.9997511608430474,0.0,0.0002486533672136,0.0,0.1759577732223318,39.52147044912086,0.025666915373491,0.0,0.0,2.0,0.2060029669379334,0.3852704411468189
plot_952,M3 建成主体·路网稀·风貌无,0.0,1.9063372055715349e-06,0.9999980836247429,9.909585153632294e-09,1.2834460724187311e-10,1.2166079068417556e-13,0.0,0.2319876332270177,40.10721591557424,0.0,0.0,0.0,0.0,0.348398786872663,0.7054131486059178
plot_923,M7 无建筑·阻隔高·连通低,0.0,4.4863405529213234e-93,3.326977237769045e-249,3.8170188035387296e-290,7.276440068183238e-30,5.051526280592034e-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505068243939984,0.4983283134681446
plot_1794,M3 建成主体·路网稀·风貌无,0.0,3.028325528873364e-10,0.9999998783043424,1.213927706965504e-07,1.5905120724565536e-14,3.910794825072533e-14,0.0,0.4308793495489826,21.642879789708896,0.0,0.0,0.0,3.555555555555556,0.2039070192404365,0.4249975859664022
plot_1777,M3 建成主体·路网稀·风貌无,0.0,7.67362979888382e-10,0.9999998208233212,1.550460784336383e-07,2.3363169646481565e-08,6.847149803054562e-14,0.0,0.2750291478174625,20.97770089966124,0.0,0.0,0.0,2.0,0.1882921535224201,0.3865017994942669
plot_561,M3 建成主体·路网稀·风貌无,0.0,1.3725262525943411e-11,0.9999999582131176,4.176850897478292e-08,4.600790613662585e-12,4.8255020162316034e-14,0.0,0.3860035753275296,24.00906250636261,0.0,0.0,0.0,0.0,0.2195420946185338,0.4586334959776943
plot_593,M3 建成主体·路网稀·风貌无,0.0,1.9354984264079182e-11,0.9999999452208816,5.4759704024629865e-08,9.522171349951261e-15,5.006980842611025e-14,0.0,0.4106276704911166,17.30174887341387,0.0,0.0,0.0,0.0,0.1915432423252877,0.3964525385006393
