unit_id,building_coverage,avg_height,road_density,green_blue_ratio,heritage_ratio,barrier_index,permeability_index,edge_conductance_mean
plot_4228,0.4170761884328906,17.31458750058148,0.0,0.0,0.0,2.0,0.3354012711115076,0.7034927802477946
plot_18387,0.0,0.0,0.0,0.0,0.0,10.0,0.1221813072064319,0.2499002660142931
plot_4226,0.3603522324502318,21.35581373740873,0.0,0.0,0.0,2.5,0.3520751119810873,0.731535832180194
plot_1013,0.2757099928856891,22.171789816281013,0.0003495407715311,0.0,0.0,10.0,0.2045190462159891,0.4032163487687848
plot_965,0.3426709653959234,34.38402299077406,0.0218668337083615,0.0,0.0,10.0,0.1641137857192635,0.3121783691187652
plot_2179,0.4491005363797405,19.933264069599016,0.0,0.0,0.0,2.0,0.232553333310763,0.4786889629128067
plot_2080,0.4752649356550503,22.156499867028582,0.0,0.0,0.0,2.5,0.265435769490742,0.5410150155349822
plot_2094,0.3135748893279569,26.15154570017436,0.0,0.0,0.0,0.0,0.3469186431114139,0.7136177624698088
plot_19680,0.2810595267617062,18.51490341044509,0.00095416588016,0.0,0.0,0.0,0.3710607219317056,0.7796408950278632
plot_2180,0.552994647321136,20.32920633700856,0.0,0.0,0.0,0.0,0.2202403516208034,0.4473030036017853
plot_4900,0.2558590465580642,24.04089966660101,0.0,0.0,0.0,0.0,0.2231342013626293,0.4525063085836208
plot_1997,0.402409647043859,39.1142353237077,0.0,0.0,0.0,0.0,0.250419425764803,0.5040403016995623
plot_4929,0.3818423342675099,23.05943299994525,0.0,0.0,0.0,0.0,0.2000802059336525,0.4077598465192278
plot_19884,0.1681856628849302,24.31472013334631,0.0,0.0,0.0,0.0,0.2808641089963321,0.5624030199918489
plot_2223,0.3077544090912374,18.836916362841897,0.0,0.0,0.0,0.0,0.3596371552271997,0.7104017893937771
plot_2280,0.4229066148497588,19.946189687997418,0.0,0.0,0.0,0.0,0.3607309493485125,0.7601951541078056
plot_1999,0.7701575550851638,29.58935412206841,0.0,0.0,0.0,0.0,0.2340583589591383,0.4926861927487025
plot_20449,0.4653948110204779,18.52736371962944,0.0,0.0,0.0,0.0,0.2167064731434859,0.4527869125410797
plot_20448,0.3935061322152328,23.53774300043379,0.0,0.0,0.0,0.0,0.2283974720699963,0.4756270331714204
plot_20451,0.2362261522955714,18.76674798235194,0.0,0.0,0.0,0.0,0.2193049428575428,0.4473367063500952
plot_2178,0.3503408855562631,21.56747528438968,0.0,0.0286119332860946,0.0,3.4285714285714284,0.1757454791941203,0.3569719220186801
plot_1998,0.4886447943151055,44.88422412570514,0.0,0.0,0.0,1.6,0.1844552512988279,0.3734421362196175
plot_2260,0.2932725693242235,20.298415007721104,0.0,0.8954501995819875,0.0,4.0,0.1797612863093632,0.3503272751319183
plot_2335,0.0651193282969069,10.834679927558676,0.0,0.9823860336594802,0.0,8.0,0.1974389403425732,0.3915594452057181
plot_2336,0.3152300226892801,21.01229533005592,0.0001143304435961,0.0184831610161431,0.0,5.333333333333333,0.2967743556224566,0.5891474221493288
plot_4893,0.301564333384309,24.87410500070952,0.0,0.0,0.0,2.5,0.2818597246674805,0.5628371381499567
plot_4926,0.3731118018971759,22.394847538191897,0.0,0.0,0.0,0.0,0.3093930686900569,0.6442692082001266
plot_4927,0.1846124313026153,39.916385342943,0.0,0.0,0.0,0.0,0.2309876065407389,0.477170755275716
plot_4928,0.2536628005716527,22.80209746234885,0.0,0.0,0.0,0.0,0.2095697580580845,0.4259146845735212
plot_4631,0.2145188551792578,20.579244075843057,0.0,0.0,0.0,3.333333333333333,0.2375328538716963,0.4653364900852511
plot_18286,0.2118120774012995,25.94914595333638,0.0,0.0,0.0,0.0,0.214616548368645,0.4326675519303222
plot_1453,0.3869979551571362,17.97797192291162,0.0,0.0,0.0,0.0,0.2459524716310844,0.5077624480690766
plot_20017,0.218512547135616,54.6670424965272,0.0,0.0,0.0,0.0,0.2274469259360431,0.4587934187467626
plot_1547,0.5215455560398286,23.045286131066693,0.0,0.0,0.0,0.0,0.2704468051678882,0.5523636337064183
plot_15678,0.5940040620461732,19.981817205245623,0.0,0.0,0.0,0.0,0.2219618548939066,0.4580723283356654
plot_15622,0.2270638317106329,11.074261288779386,0.0,0.0,0.0,0.0,0.31097903343307,0.6131929631846
plot_2102,0.2753361438476341,20.38613207168633,0.0,0.0,0.0,0.0,0.3889941764417898,0.7975156365373106
plot_2095,0.4604671062569795,25.705670910630506,0.0,0.0,0.0,0.0,0.2766471944993292,0.5655727655540648
plot_19341,0.3529276760473049,66.03737211557296,0.0,0.0,0.0,0.0,0.1874996499932824,0.3846039047469768
plot_2220,0.6642876862550187,30.870119627449714,0.0,0.0,0.0,0.0,0.2387527565318351,0.4838944311818557
plot_1454,0.3603659354669017,12.725366333316677,0.0,0.0,0.0,0.0,0.2255499052174018,0.4527630671497819
plot_2222,0.2811268631977242,19.299943429441534,0.0,0.0,0.0,0.0,0.2101952486633315,0.4195097303629589
plot_2210,0.0,0.0,0.0,0.0,0.0,0.0,0.2322615078915061,0.4825093879070508
plot_2269,0.1466133042962966,13.172385756701908,0.0,0.0,0.0,0.0,0.2825505999119887,0.5919894072118268
plot_1455,0.0833682046222139,17.19805356727695,0.0,0.0,0.0,0.0,0.3228455789679411,0.6239076754843135
plot_2163,0.008184477407614,24.300389585842773,0.0,0.0,0.0,0.0,0.2317393334760199,0.4617450373541183
plot_1331,0.3195541443100083,36.81479286059771,0.0,0.0,0.0,0.0,0.2946576663254316,0.6178688362787369
plot_1330,0.3636545329481279,56.05619888076609,0.0,0.0001910688301432,0.0,0.0,0.2958044059665872,0.6240680291320986
plot_2275,0.3635749921444564,26.49620954036189,0.0,0.8590578967323285,0.0,0.0,0.2509586974701374,0.5254074758595647
plot_15887,0.2450271789141736,21.19219235790644,0.0,0.0,0.0,0.0,0.3549778428387668,0.7417394840861484
plot_1735,0.6147304563021898,13.545766333300804,0.0,0.0,0.0,0.0,0.2537656398725433,0.5316461441612074
plot_1734,0.3858221598549622,16.843580951034575,0.0,0.0,0.0,0.0,0.2378740235478111,0.5006166634395803
plot_2274,0.3306782886384162,58.51668767296733,0.0,0.0103660239883266,0.0,0.0,0.2548143244750317,0.5400235655000705
plot_1740,0.3937486733783719,26.37385171151719,0.0,0.0,0.0,0.0,0.2582209527535616,0.5470196480943345
plot_15679,0.2104358177413201,23.546261793377266,0.0,0.0,0.0,0.0,0.3467240204618453,0.737593526952249
plot_1802,0.3335130046891619,18.003584221422457,0.0,0.0,0.0,2.6666666666666665,0.2375486188906491,0.4591428197569981
plot_2162,0.2695362081034891,36.922775469556456,0.0,0.0,0.0,0.0,0.2208337182781001,0.4403828739513337
plot_1801,0.2803476540182303,20.03217311112153,0.0,0.0,0.0,0.0,0.4181700199395767,0.8145353220879483
plot_2155,0.5291346419830119,17.860104557096534,0.0,0.0,0.0,0.0,0.2015698629705732,0.4099932232679404
plot_20001,0.2370416617086535,26.8236296392478,0.0,0.0,0.0,0.0,0.2199138761819526,0.4368670581821169
plot_15668,0.3700941621128589,13.725714624618176,0.0,0.0,0.0,0.0,0.2033560770905192,0.415854482423376
plot_2185,0.2905171313107484,17.895719737701313,0.0,0.0,0.0,0.0,0.260436000178189,0.5374908226181978
plot_2186,0.2515102884459197,14.008212488488418,0.0,0.0,0.0,0.0,0.2599222637943203,0.5376845417651562
plot_2154,0.6132353180724364,31.01661949891058,0.0,0.0,0.0,0.0,0.2547312851789152,0.5242776115087003
plot_2136,0.4928674928183333,19.70979534186796,0.0,0.0,0.0,0.0,0.2352643071202859,0.4857985528598946
plot_2273,0.1537086915481849,42.664314983530296,0.0,0.0,0.0,0.0,0.2192940552672621,0.4621983450383603
plot_1741,0.2067547258390732,62.53017771649076,0.0,0.0,0.0,0.0,0.2307230101750553,0.48795894853716
plot_2270,0.3260300964483153,10.649702696087102,0.0,0.0,0.0,0.0,0.3178333641918222,0.669682753759605
plot_1327,0.2516639595936229,16.613660161674108,0.0,0.0,0.0,0.0,0.2105183857340668,0.4433188988534818
plot_2271,0.2992323716412384,20.998100929841485,0.0,0.0,0.0,0.0,0.2485764054383505,0.523232567640779
plot_1328,0.3403493145890946,20.60777348474776,0.0,0.0,0.0,0.0,0.2179209301326657,0.456394860612273
plot_2224,0.4963916354919493,15.456927288567682,0.0,0.0,0.0,0.0,0.2074636470643812,0.4351290490319582
plot_2272,0.3861966288815927,30.787662549260737,0.0,0.0,0.0,0.0,0.2151805676960999,0.4514404143246664
plot_2100,0.2509056867152904,25.669131137071712,0.0,0.0,0.0,0.0,0.230802940260257,0.4765138831180316
plot_2101,0.4776522797225638,20.794670785510245,0.0,0.0,0.0,0.0,0.2584241283712053,0.5295957074915674
plot_2083,0.3401172606484365,19.398201920088287,0.0,0.0,0.0,0.0,0.4452856846362911,0.8713506880806469
plot_2130,0.2307970798113751,19.09882350093889,0.004757958054448,0.0,0.0,0.0,0.3241263358469742,0.6833726660046523
plot_2184,0.2787684849501574,16.965479787933283,0.0,0.0,0.0,0.0,0.2406203561886043,0.5009552915302319
plot_2183,0.1333515534485899,17.356072084176507,0.0,0.0,0.0,0.0,0.2187005881614357,0.4555337673428731
plot_15669,0.2430587484655361,14.292206687822624,0.0,0.0,0.0,0.0,0.2130445924468527,0.4363253609930059
plot_2182,0.2915778161940797,17.46988852896383,0.0,0.0,0.0,0.0,0.2470977521813453,0.512256004847434
plot_2181,0.3891747763146596,15.054289043849964,0.0,0.0,0.0,0.0,0.2376552800774975,0.4953026409129574
plot_2133,0.1941540545587868,25.37469152135533,0.0,0.0,0.0,0.0,0.2515611935564975,0.5238814301255501
plot_2131,0.1147203523539279,10.802077117725368,0.0,0.0,0.0,0.0,0.2102506610923538,0.4401393579830086
plot_2132,0.2111242171707032,49.71316687582187,0.0,0.0,0.0,0.0,0.2431913446590417,0.5096654008296165
plot_1537,0.3606364360904128,8.48556633331205,0.0,0.5241005208651498,0.0,0.0,0.2144046662402634,0.4490184944228077
plot_2084,0.2212080709843985,19.056676549215048,0.0,0.0,0.0,0.0,0.4053174411282965,0.8145858691739922
plot_1329,0.1877879947928626,17.852852722939577,0.0,0.0,0.0,0.0,0.2781611060511093,0.5514015690024652
plot_15675,0.3436211708112383,12.58514873857509,0.0,0.0,0.0,0.0,0.2051273112067619,0.4147796026816931
plot_2323,0.3317273790769718,18.170892127169804,0.0,0.0,0.0,0.0,0.3363771832318406,0.6672882590337198
plot_2324,0.2321960012031501,22.95517453392346,0.0,0.0,0.0,0.0,0.2684099154178366,0.5294047750025999
plot_15628,0.6251141676817794,15.553135879385907,0.0,0.0,0.0,0.0,0.312677344422482,0.6511275431610711
plot_1346,0.1570272924131394,17.021212704617678,0.0,0.0,0.0,0.0,0.2594680657880222,0.534693368417827
plot_1456,0.9232848985244484,16.55585312118351,0.0,0.0,0.0,0.0,0.2447882257025459,0.5097888534130651
plot_2326,0.1810992552466175,9.322662583388876,0.0,0.0,0.0,0.0,0.221713691823548,0.44045506516344
plot_1345,0.2111660913042574,19.447106550510973,0.0,0.0017301883780617,0.0,0.0,0.3675820843072522,0.7696417243864864
plot_4865,0.3202334757326924,18.154909702496774,0.0,0.0,0.0,0.0,0.3195030222497322,0.6751075679623679
plot_10223,0.3466457389588244,43.15145773107474,0.0,0.0,0.0,0.0,0.2301572058694284,0.485778790820952
plot_10224,0.6501808184381913,18.79597047510953,0.0,0.0,0.0,1.6,0.2542664247988293,0.5395042217751763
plot_4688,0.4122118501956208,11.381349813680616,0.0,0.0,0.0,0.0,0.201751581859636,0.421659086672207
plot_10227,0.4956900720902935,19.01395493969704,0.0,0.0,0.0,2.0,0.2147285408268523,0.4522602157263385
plot_10228,0.4460390536577638,23.21324522533089,0.0,0.0,0.0,1.6,0.2535558719661014,0.5381868932580032
plot_10225,0.448690933461257,22.55494574044894,0.0,0.0,0.0,1.0,0.2201128720202851,0.4640187572673002
plot_10012,0.2334327919257656,21.17292862989849,0.0,0.0,0.0,3.692307692307693,0.2498492614483974,0.5298077946716524
plot_10011,0.6702796106455599,24.708131366666056,0.0,0.0,0.0,1.7777777777777777,0.207214124907619,0.4358078331280423
plot_11983,0.0134140692897762,22.884660767327407,0.0,0.0,0.0,8.0,0.1531487609750128,0.3162450861173125
plot_4677,0.4117174998955358,34.57576775266275,0.0,0.0,0.0,0.0,0.2502596531572549,0.527817520905011
plot_10226,0.0002768962283247,23.97423275156047,0.0,0.0,0.0,8.0,0.1547204022327761,0.3211420666901198
plot_4676,0.3816807716596813,19.25964053772516,0.0,0.0,0.0,0.0,0.272895274402741,0.5762665403394244
plot_4657,0.4951214440707429,8.807566333171652,0.0,0.0,0.0,8.0,0.1455698199297472,0.2924561553994383
plot_4868,0.2724704857144764,20.825368067625163,0.0,0.0,0.0,4.571428571428571,0.1640308514871944,0.334366701717575
plot_16192,0.0349962918298638,21.65774856845653,0.0,0.0,0.0,8.0,0.1299431881519889,0.2559183995970124
plot_4867,0.0818401457611772,21.06349966621553,0.0,0.0,0.0,2.2857142857142856,0.1804610919108663,0.3692349185320838
plot_16193,0.0,0.0,0.0,0.0,0.0,8.0,0.0979612710910304,0.1899716209430305
plot_4716,0.2923571343661796,21.07568350712433,0.0057457649626032,0.0,0.0,3.4285714285714284,0.2595774123543051,0.5336819562926216
plot_4717,0.0267012291171477,38.95922579358732,0.0,0.0,0.0,8.0,0.1458041241610563,0.2946923076594903
plot_4692,0.3744510382453557,33.57270538965528,0.0,0.0,0.0,0.0,0.3793973139780199,0.7986370866178221
plot_4693,0.3895991874268258,28.50317591424491,0.0,0.0,0.0,0.0,0.2857407255087317,0.6014825804955944
plot_4690,0.3683165989118311,22.80026894701082,0.0,0.3064201937048146,0.0,0.0,0.3027429107365782,0.6355413016368405
plot_4715,0.1997575945548551,15.648567171746382,0.0,0.0,0.0,3.2,0.1984274581590281,0.4038708625756181
plot_4473,0.3056921298395723,18.9220426683708,0.0,0.0,0.0,3.4285714285714284,0.2461955330227533,0.5131935337013566
plot_4472,0.2505903208531417,30.129284644072968,0.0,0.0,0.0,0.0,0.3972142693821357,0.8300889319603015
plot_4574,0.623171720139823,23.04041123479016,0.0,0.0,0.0,8.0,0.127779113217943,0.2569615849287622
plot_4593,0.5812505090366584,21.764023180426687,0.0,0.0,0.0,8.0,0.1999685530739927,0.4081537105347985
plot_16417,0.1632080782882469,12.642863134702967,0.0,0.0,0.0,8.0,0.1633666341621265,0.3333502187729795
plot_4474,0.2673737302420157,24.810925138720723,0.0,0.0,0.0,4.0,0.1751060315103233,0.3600001255784962
plot_2156,0.5013593133152658,15.306155509937671,0.0,0.0,0.0,0.0,0.2437273101512604,0.5018836892250232
plot_2241,0.5730697906849616,17.33478731812629,0.0,0.0,0.0,0.0,0.3257623946949934,0.6828845993222076
plot_2240,0.5072585388499984,19.4188876405648,0.0,0.0,0.0,0.0,0.2430291411847351,0.5062017581883004
plot_2258,0.3707789694782741,25.194230893280555,0.0,0.0,0.0,0.0,0.3659328788788786,0.7679895530641746
plot_4689,0.5447453354339128,40.85057019315548,0.0,0.0,0.0,0.0,0.2486396745870573,0.5169767213045718
plot_2259,0.4242999927400335,9.741032999966636,0.0,0.0,0.0,0.0,0.2232757108289526,0.4674518573976725
plot_4483,0.3224456432993415,40.80051880917245,0.0,0.0,0.0,0.0,0.2774082107413481,0.5790225423881811
plot_1811,0.336049401966366,16.73338314397891,0.0,0.0,0.0,0.0,0.3297119232394582,0.6571579405321294
plot_18816,0.3208582317552038,39.25459743591741,0.0,0.0,0.0,0.0,0.3349637342245873,0.6984386093879718
plot_1812,0.2244808553642862,18.52686953030721,0.0,0.0,0.0,0.0,0.2121542788947799,0.4267963086550664
plot_4687,0.2945523706227815,25.40737551287025,0.0,0.0,0.0,4.571428571428571,0.1484049083577019,0.3015545900012424
plot_16432,0.694108046331306,15.69012864267366,0.0,0.0,0.0,2.4,0.2333645745552015,0.491679499011559
plot_16436,0.2745994523714816,30.4896883577228,0.0,0.0,0.0,1.0,0.2121489047381712,0.4450734271959361
plot_16435,0.3941043840121636,28.49102225474956,0.0,0.0,0.0,0.0,0.3194726723476481,0.6786744524392179
plot_4482,0.0619220689725614,25.17340530029509,0.0,0.0,0.0,1.1428571428571428,0.2128305311895753,0.4401079423260404
plot_4592,0.388305322369144,15.118099844670589,0.0,0.0,0.0,0.0,0.2569226959098262,0.5306163464662804
plot_10298,0.0811543170606746,17.594247731600237,0.050537604634447,0.0,0.0,0.0,0.272737720217922,0.5288588191019234
plot_902,0.4028830726194671,22.53495257198117,0.0,0.0,0.0,0.0,0.2813965975540643,0.5886902908608836
plot_976,0.2740462477517861,20.30931131318303,0.0017810115179247,0.0,0.0,0.0,0.2760547018843393,0.5790687412607809
plot_975,0.4090173201425909,38.24002574609471,0.0,0.0,0.0,0.0,0.2936085186192652,0.6049499580428115
plot_19627,0.321781018724725,30.13254978822652,0.0,0.0,0.0,0.0,0.2545769149351908,0.5024757739300537
plot_4471,0.8994586584430843,28.699064304860183,0.0,0.0,0.0,0.0,0.38720269709258,0.7946890305761037
plot_2135,0.5171004314227586,24.2140112747491,0.0,0.0,0.0,0.0,0.2146157914222433,0.4414303883457259
plot_4475,0.803272381535504,27.900080258445904,0.0,0.0,0.0,0.0,0.2735806491438874,0.5547488036530831
plot_1609,0.6001115309686376,31.92651098107353,0.0,0.0,0.0,0.0,0.2397504804778994,0.4921024010619986
plot_2134,0.42716480437624,26.427008955177712,0.0,0.0,0.0,0.0,0.2569954853836731,0.5344118008526069
plot_1803,0.5503842578874948,37.05780228046046,0.0,0.0,0.0,0.0,0.294262580270319,0.5793415672673756
plot_1619,0.5713070810871568,28.4047565203728,0.0,0.0,0.0,0.0,0.3272212879348595,0.6725797509663545
plot_1790,0.282642850926942,38.0102815024934,0.0,0.0,0.0,1.3333333333333333,0.3383956620413216,0.6952912304621961
plot_1608,0.4649245450257072,24.18841865720826,0.0,0.0,0.0,0.0,0.3222079003831,0.6612708341846667
plot_4595,0.3047842359692196,21.77300785255878,0.0,0.0,0.0,2.2857142857142856,0.3120484816419497,0.6510764195217931
plot_4541,0.0370353922856155,19.18582434638225,0.0,0.0,0.0,8.0,0.2091607381678832,0.4269895959286294
plot_4573,0.2746930765530442,22.107569304344644,0.0,0.0,0.0,2.6666666666666665,0.3179177970241301,0.6592200859795483
plot_1789,0.2606650968386274,14.288822986490292,0.0,0.0,0.0,8.0,0.1548651079126092,0.3127233509169094
plot_4575,0.3106206950664919,26.428394390243355,0.0,0.0,0.0,1.3333333333333333,0.1793799160717245,0.3672209246038322
plot_1792,0.0343102096297844,28.729246973340544,0.0,0.0,0.0,8.0,0.1654300784397444,0.3378827774851462
plot_1793,0.0,0.0,0.0,0.0,0.0,8.0,0.1888273459323197,0.3840223798495994
plot_1787,0.3237060225824356,25.891279745110783,0.0,0.0,0.0,4.0,0.2129532548777726,0.4428361913950502
plot_1788,0.2781190183304827,37.349282096462986,0.0,0.0,0.0,8.0,0.1817179419427409,0.3743275515394244
plot_1795,0.4279708918428795,37.38019269765033,0.0,0.0,0.0,1.0,0.2132330385054747,0.4445706272343883
plot_1780,0.1965313193246387,43.51106434741046,0.0,0.0,0.0,5.714285714285714,0.1650468042886724,0.3342471047684783
plot_1779,0.2244515357319241,24.971709319671163,0.0,0.0,0.0,5.333333333333333,0.1768405060517148,0.3367359764112181
plot_1778,0.0,0.0,0.0,0.0,0.0,8.0,0.1747700232816189,0.3401948072924864
plot_1804,0.0,0.0,0.0,0.0,0.0,8.0,0.1844968283366655,0.3672804888962937
plot_15897,0.2509801710219421,69.84458905641732,0.0,0.0,0.0,8.0,0.1403542293398504,0.2657459540885566
plot_922,0.0172760021003055,18.187360572612302,0.0026425216564197,0.0,0.0,8.0,0.2202323634583854,0.4169056689588852
plot_884,0.1729505956631508,51.72883299994288,0.0,0.0,0.0,2.6666666666666665,0.2148118365175137,0.4348603774463268
plot_883,0.1759577732223318,39.52147044912086,0.025666915373491,0.0,0.0,2.0,0.2060029669379334,0.3852704411468189
plot_952,0.2319876332270177,40.10721591557424,0.0,0.0,0.0,0.0,0.348398786872663,0.7054131486059178
plot_923,0.0,0.0,0.0,0.0,0.0,0.0,0.2505068243939984,0.4983283134681446
plot_1794,0.4308793495489826,21.642879789708896,0.0,0.0,0.0,3.555555555555556,0.2039070192404365,0.4249975859664022
plot_1777,0.2750291478174625,20.97770089966124,0.0,0.0,0.0,2.0,0.1882921535224201,0.3865017994942669
plot_561,0.3860035753275296,24.00906250636261,0.0,0.0,0.0,0.0,0.2195420946185338,0.4586334959776943
plot_593,0.4106276704911166,17.30174887341387,0.0,0.0,0.0,0.0,0.1915432423252877,0.3964525385006393
plot_19623,0.291637237629669,45.1868835003665,0.0,0.0,0.0,5.333333333333333,0.2651772896971572,0.5285346437714605
plot_631,0.3068491930446035,24.72613435642373,0.0,0.0,0.0,0.0,0.3568747577550871,0.7462080048878479
plot_594,0.1899706211312416,22.51091312627393,0.0,0.0,0.0,0.0,0.3308821471266802,0.6733613269481783
plot_595,0.390992505309835,35.32650432346293,0.0,0.0,0.0,0.0,0.2952232622851862,0.6012442773004139
plot_1786,0.8360691286495141,18.712143313592097,0.0,0.0,0.0,0.0,0.2220965202450414,0.4412759894334254
plot_953,0.1881631794784878,33.81667699206209,0.0,0.0038717396114778,0.0,0.0,0.3095319680201541,0.6265970956003424
plot_963,0.6081248059279722,17.38751343431699,0.0,0.0,0.0,0.0,0.2718414857241107,0.567105875683209
plot_560,0.3526888157842079,39.48741595326632,0.0,0.0,0.0,0.0,0.2385987646466359,0.4991751714369687
