unit_id,dist_to_station,dim_station_city,dim_business_access,dim_public_stay,dim_slow_stitch
plot_16115,2212.57,-0.11477757985205705,-0.33559645919455194,-0.48111019876457806,-0.5326403573660997
plot_11821,2240.83,-0.33567509987075583,-0.3079661911550652,-1.784737996611029,-0.7155407239712727
plot_8901,2305.92,-0.06016001302676399,-1.0441962189014884,-1.0799690677980198,-0.3599120860959941
plot_9099,2493.02,-1.3533449810389455,-1.1050848672546008,-1.907907110609326,0.6507990617936851
plot_18423,2457.27,-1.3304148074574913,-0.007704830141511548,-0.12360844714108388,2.8914051439749753
plot_9101,2473.77,-0.3766123427947366,2.3564700618415566,0.41201622136246285,2.5035932147139746
plot_9102,2423.69,-1.3083657370326385,0.13493893804376395,0.014038605236024404,1.1717498143191911
plot_9863,2553.86,0.7155482452397863,0.45310918021043434,0.3429589306689455,1.0255384601871207
plot_9229,2646.85,-0.15437994216403575,-0.6437180050592316,0.21127656426405572,-1.6024931906095499
plot_9186,2456.55,-0.6354000008774725,-0.07516819136088104,-1.4835322439286707,-0.09939109590666073
plot_9846,2496.18,-1.027918109684658,-1.0313699492185504,-0.12360844714108388,2.862967186944233
plot_9843,2391.98,-0.7811418257515861,0.7111765125574563,-0.12360844714108388,1.980389895811527
plot_9864,2548.5,-0.9056441088269713,-0.9373864984722915,-1.907907110609326,0.08369688080671034
plot_19725,2374.05,-0.9484049023096811,-1.1050848672546008,1.9849485273394702,5.033129533861581
plot_11542,2336.0,-1.2483252213127176,-0.32776198767927467,1.6606902163271582,6.20751545329782
plot_11578,2294.03,1.388783848957429,0.6696091901528856,1.3320114145535618,4.9115276759347575
plot_11579,2261.11,-0.678835149963458,-0.8961404919087695,-1.6926694522955716,3.031621238810862
plot_11914,2198.98,-0.24256317720158888,0.5479224693126914,0.2893293323078644,2.206851966926772
plot_11580,2215.22,-0.7487148817234058,-0.49897109236277787,-1.5332853692099722,-0.5469246347751421
plot_11522,2203.76,0.9622500477097727,-0.7438621978155924,-1.6846456190150847,0.10176230298171995
plot_18071,2153.36,2.5639439956561616,0.15353165140644368,1.481614854239135,3.128285978465446
plot_18072,2158.55,0.6214252796287648,0.13344223743741504,-1.800118175023501,0.17951694760210668
plot_18069,2138.39,4.004851326750248,0.3080773061085169,2.839325936494098,2.0376102742993667
plot_10387,2328.39,2.179866874567098,4.449281814809108,0.25847805327924084,2.859806825804455
plot_10434,2299.03,1.597882813513075,1.1649749097333004,0.9968912102389679,2.3427520694491286
plot_11523,2266.57,-0.3982789075631251,-0.07203931298569655,-1.5886590250876365,-0.532255440822614
plot_10433,2259.67,-1.1929565915221874,-1.1050848672546008,-1.907907110609326,-0.8115123763296833
plot_11581,2300.29,-0.3357374340263163,-0.7129240028075154,-1.6655235977547247,-1.30871904353231
plot_18967,2232.79,0.10424038653107202,-0.29256426843074596,0.5811686500902881,0.16540525825260205
plot_11582,2253.15,-0.7591578187258666,-1.1050848672546008,-1.1251530240644334,-0.8290187566099801
plot_18073,2197.74,0.3040861437224449,-1.1050848672546008,-1.7978727709902809,-0.6400697792654505
plot_18968,2178.52,-0.25256126413237434,-0.6404229462184896,-1.3431038634710695,-0.5299521712293717
plot_10496,2217.54,0.5186021553128951,2.871185790561892,-0.12360844714108388,0.7781552530748049
plot_17708,2354.43,-1.2612502526365863,-1.1050848672546008,-1.907907110609326,-6.373352669002155
plot_11294,2376.76,-1.215947192482623,-1.058047897276267,-1.884649336464097,0.5301973371569159
plot_11850,2250.69,-1.1862406109934107,-1.0268493593834807,-1.8595519611109124,-0.4828982864110158
plot_9421,2388.42,0.4143983598710743,-1.1050848672546008,-1.1822218466011039,0.6858972726835809
plot_11847,2224.15,-1.0249476965587354,-0.8966536623710167,-1.6502562728622718,-0.21772088038496729
plot_9420,2390.72,-0.13111899300839186,-0.7320984569979925,-1.2163101317076535,-0.06589231239570503
plot_9419,2326.47,0.5639173076378483,-0.003037599773228733,-1.1221293807932278,0.5069526420763358
plot_11692,2363.33,-1.2674322825002622,-1.1050848672546008,-1.907907110609326,0.8546057626524949
plot_11056,2300.46,9.900272165377167,3.414800689812072,-0.9871207272351653,-0.5898735540676147
plot_11693,2275.46,0.2367686069609275,0.05325250228444489,-1.907907110609326,0.979416574290716
plot_18840,2125.78,-1.0880592345378375,-1.1050848672546008,-1.907907110609326,0.2710453535634706
plot_11913,2112.67,4.805812943934876,-0.3868945477525615,4.001550554187301,1.281139594167299
plot_18070,2118.55,3.8424270966626555,5.711437924628026,-0.12360844714108388,2.0547653641564936
plot_11951,2067.38,0.493709545623614,-1.1050848672546008,-0.9844839745265714,0.7450864056834344
plot_9300,2079.48,-0.07382840703639193,-0.13852019266841153,0.745705890318814,1.7639641836012392
plot_11950,2062.83,-0.41216958878698656,-0.9083851455737579,-1.7863325889248498,1.1526125203033666
plot_12573,2053.96,-1.0272590543500484,-1.1050848672546008,-1.907907110609326,-0.5060293460191678
plot_11577,2030.75,-1.0068725062326422,-1.1050848672546008,-1.907907110609326,0.1949721469073472
plot_10717,2058.63,-0.0656157850505884,-1.1050848672546008,-1.3260480475785275,-0.5217593326937612
plot_18470,2034.39,1.2842347022310474,0.8075212118537388,-1.3218166854162523,-0.744979537996224
plot_7413,2294.27,-1.2184297308478893,-1.1050848672546008,-1.907907110609326,1.5399829197301305
plot_11057,2255.38,-1.1897536387816234,-1.1050848672546008,-1.907907110609326,0.0030945373536021004
plot_7414,2303.72,-1.2252776826267766,-1.1050848672546008,-1.907907110609326,0.8460250787645863
plot_11848,2156.16,-1.0038194823475566,-0.46417266520963085,-0.12360844714108388,1.76930595616927
plot_8995,2238.76,-1.1772502586734819,-0.6438122746393192,-1.907907110609326,1.745581944726196
plot_8997,2290.9,-0.42792683017753597,-0.27711901632443786,-1.695846242541387,0.5847653429372276
plot_9000,2186.1,-0.3347428722343125,-0.8264561834818487,-1.6225008695361702,3.9708759165623952
plot_7412,2213.35,-0.9066581881052908,-1.1050848672546008,-1.729682647726857,0.933687422239483
plot_7411,2227.42,-1.168631614515904,-0.8065491481318972,-0.12360844714108388,3.365222562072371
plot_19921,2236.15,0.4840509198985614,0.7810090527710831,-0.005775913074156813,1.7387100371041035
plot_19929,2205.05,-0.5040775070172875,-0.6391954218031256,0.19928679853508025,3.4125355377083797
plot_17628,2098.96,-0.6612483820951895,-0.4547998772813128,-0.09183003535377987,3.8933443026533774
plot_11849,2068.54,-0.6414919472442354,-1.1050848672546008,-1.7552548574974676,3.293370463294277
plot_10495,2112.43,-0.10543270117331993,0.1253131984906895,-0.10670254653104494,6.604796386717133
plot_8784,1990.82,-0.9709108559626811,2.5552137680782256,1.788420584245518,3.1761729932111153
plot_10364,1985.5,-0.9660323435613705,-1.1050848672546008,5.670694126047922,5.004687617545154
plot_11843,2027.08,-1.0036146664613117,0.3666259835765555,-0.12360844714108388,1.5316263974595152
plot_10497,2008.38,-0.9868667348333915,-0.9606533447370669,-1.907907110609326,1.8900874372785297
plot_10363,1934.86,0.6534700230736226,2.687387997948639,0.4391373483900366,1.244149836093795
plot_11928,1956.54,-0.19944385904367498,0.3148697966102166,-0.08493704673317037,3.132904103421306
plot_8785,2019.17,-0.9965607240491946,-1.1050848672546008,-1.6183650114453152,0.0750002368012056
plot_18391,2002.87,1.5217894515113515,-0.8535897359273084,-1.907907110609326,-1.1002904440938388
plot_18120,1979.85,-0.7800648994669948,-1.1050848672546008,-1.7429684283240174,0.05643801373057722
plot_18390,1958.03,-0.9405059414928727,-1.1050848672546008,-1.907907110609326,0.27660233288155667
plot_18469,1959.94,-0.5402204617089724,-1.0633014252694784,-1.8304316277220454,1.9081713062280965
plot_16290,1972.09,1.3696614243745215,-0.17157740513026987,-1.907907110609326,-2.976509296546922
plot_18964,1924.46,-0.5562882673894338,-0.9269760111773473,-1.7264863562963377,0.31558480277794765
plot_18392,1931.7,1.0703007440059245,-0.7535104438119367,-0.6258758079684634,-0.13998832679415874
plot_19354,1895.23,0.6536751624256069,1.316815450143506,-1.608525525176374,-0.13640392887583908
plot_18471,1859.03,-0.8435785680425745,-0.955414108407533,-1.907907110609326,2.391697683065443
plot_11691,2171.29,-0.2729755672789128,-0.11462941560898113,0.33159123569464266,2.7290203602053453
plot_8999,2129.24,-0.8812290035543004,-1.1050848672546008,-1.7165874247927722,-1.4421454066700037
plot_8998,2183.27,-0.23322450164572003,-0.2913432557111222,-1.907907110609326,-0.054300094767631535
plot_11645,2131.8,-1.0126131573005974,0.06726475216241916,-0.05025458204998445,1.475461126216029
plot_16228,2167.07,-1.1215314166074783,-1.1050848672546008,-1.641866521688102,-1.6228198282206585
plot_16121,2128.58,0.027339126144476186,-1.1050848672546008,-1.4617702291291512,-1.5962983754638596
plot_16126,2179.68,-0.626696733658269,-1.0022284533899395,-1.7807618435909376,0.2930932740958384
plot_8711,2005.16,-0.3446977999705952,-0.5262510207447492,-0.10719963568588708,2.9371870311370465
plot_16122,2092.74,-0.11964991323337382,-1.1050848672546008,-1.0494161046304284,-1.7761437649734724
plot_16222,2102.03,-0.7331167927026736,-1.0067932719304478,-1.6446517001028598,4.237706211497356
plot_18966,1861.14,-0.545627664721987,-0.5904520784710189,-0.12360844714108388,2.8906375653175136
plot_18074,1862.41,2.0791785657355866,1.9134425796673562,-0.12360844714108388,1.6549172832663692
plot_19420,1819.02,-0.11470088496241881,-1.1050848672546008,-1.6259926574504124,0.057410968186799916
plot_18394,1813.95,-0.7966941676932986,-1.1050848672546008,-1.907907110609326,1.3106403024712168
plot_18965,1784.35,-0.76490296283521,-1.1050848672546008,-1.7208013014170862,0.9801593215255734
plot_18142,1795.87,-0.4225368189291495,-0.5723513144328919,-1.4222481397457265,0.07937786004521918
plot_18645,1748.62,-0.5259755792435086,-0.44777004930778574,-0.06254359162515,2.020955994258088
plot_18393,1773.07,-0.7525700535671587,-0.7367714994161287,-1.907907110609326,0.69142712900819
plot_18892,1751.53,0.1608133539600558,-0.44851033288896125,-1.0962868979968508,-0.5846926437136776
plot_10812,1766.6,-0.7454407274885964,-0.6894794471406689,-1.907907110609326,-0.6958609009392328
plot_10716,1899.44,1.701265684851166,-0.028787186966383438,0.3255991752563835,0.4564846334439926
plot_10715,1869.34,1.4007893175270039,-1.1050848672546008,-1.907907110609326,0.9055911601525236
plot_11770,1785.93,-0.4307049238877,-0.9701132994909281,-1.907907110609326,0.46432138882048213
plot_10783,1807.13,2.7085278193141398,0.6425052550365374,2.669055757516788,2.1772854332718414
plot_11505,1799.52,1.084986144345009,-0.8361843664570232,-1.243108004930358,0.7383357569811074
plot_10713,1836.76,-0.595447849630019,-1.1050848672546008,-1.7481198406826248,0.3981009871277018
plot_10607,1793.61,1.5626251125561024,-0.9542604910184929,-1.1621449410413913,1.302546616883736
plot_10714,1815.0,0.2952257201175416,-1.1050848672546008,-0.9771068991129656,-0.683667198737338
plot_10606,1764.83,-0.7434832595134584,-1.1050848672546008,-1.907907110609326,0.6490268300585215
plot_11769,1773.02,1.6143055057863038,0.04646352046901403,1.1628533326047956,2.7392841376663397
plot_18055,1940.69,0.8205444140429218,0.31804885879492273,-1.6163569070936683,-0.8973216806991644
plot_19050,1950.99,0.03852621416490265,3.010272802431002,-1.4454369454466387,-6.742252547592499
plot_18141,1930.92,-0.38121061204839224,-0.5823925785651283,-1.694942452082755,-4.076698074666217
plot_18056,1908.19,-0.8927054900098368,-1.1050848672546008,-1.907907110609326,0.5146379021270485
plot_18214,1897.71,1.5305517445119707,0.18088747712994005,1.8682516924652348,-1.0092657412635182
plot_19049,1911.34,0.8316527058851098,0.46221752507666714,-1.3344696116379957,-2.103663152064759
plot_18052,1887.33,-0.7063812016063004,-0.8604252032594416,-1.454255503405354,-0.6061248053340448
plot_18051,1869.2,1.1386583189332196,-0.32361099563352014,0.27293610456601697,-2.3568458233597545
plot_18213,1858.14,1.0510671209495213,-0.6706095820459247,-0.12360844714108388,-0.49016786445090066
plot_19493,1823.2,-0.8064627840976077,-1.019603169884111,-1.907907110609326,-6.7646878977238
plot_18701,1927.53,0.28524146055732846,-0.6215600379425551,0.1735898662502044,2.008575284853321
plot_18841,1919.18,0.8022404816744971,-1.1050848672546008,-1.359340158143964,1.2009862542831624
plot_18716,1908.17,0.18628474455184008,-1.1050848672546008,-1.907907110609326,0.1628490855402246
plot_18699,1900.72,-0.8853701502335707,-0.27853363024657796,-1.907907110609326,0.7404386051187158
plot_19613,1875.36,0.31747234839406746,-0.9037402038210336,-1.7834616821080318,1.4339572246739754
plot_18647,1871.83,5.406463983658579,3.6395932079614135,2.375086418568604,2.5203952911256895
plot_18715,1845.08,0.1829795097829669,1.0151372309298807,-1.6493280252552855,1.3476405419896937
plot_18644,1840.3,0.08002747067876281,-0.6309589896496692,0.49898153687202607,2.389202120214939
plot_11739,1816.07,2.3839537043561094,0.39061299522277404,0.35013846548386873,0.331184600889618
plot_18648,1803.42,-0.3084409859860239,-1.1050848672546008,-1.7544840422424088,-0.12812047434271479
plot_10708,1922.04,-0.9061861019242975,0.13029299986407863,-0.12360844714108388,1.0646877402885315
plot_10503,1924.17,1.173419371882083,0.20530313564880745,0.19024244077735686,0.09142044045712344
plot_18969,1884.17,0.9985891098262973,-0.9070255836970111,-1.2958329689195491,-1.2104826044422516
plot_18652,1863.89,0.7090106891626357,0.09792624269175498,0.7290270970199246,1.137753748178101
plot_19142,1830.76,-0.03388207977186139,-1.1050848672546008,-1.668927210818668,-0.20638802252498245
plot_18404,1852.06,3.3096392803516586,2.4931864115849063,1.1430046828944103,0.9144095913118089
plot_18650,1867.48,0.8590577675212,-1.1050848672546008,2.4303273162034844,-3.067039671017274
plot_18651,1831.27,-0.3500280227462733,-1.1050848672546008,1.8462552579653237,-0.16147359658257754
plot_19145,1784.1,0.0913932062389689,-0.5227076467235038,-0.05864022617619902,2.301034907867321
plot_19786,1762.13,-0.44146574867955213,-0.8860695143993276,-1.6972303802182902,-1.346544778258693
plot_19143,1834.84,0.09900590795776737,-0.005114041680989834,0.5398814273399863,1.4686426285930003
plot_19144,1790.54,2.8738907371170415,1.8847225149007178,0.000884571517475341,1.2462431150637616
plot_19845,1761.38,-0.30091690756763606,-0.673165517735652,0.04120895231553712,-1.8896079818146145
plot_8105,1735.72,0.053799509350646896,0.6838262347270823,0.07752310537809448,5.4541438138817675
plot_7793,1722.05,1.3908993774074228,-0.1665434849626196,-1.0522992003837601,-0.7152514652924368
plot_11662,1706.42,-0.3959482715965527,-0.3679812287240569,-0.05958847084887586,-1.0653821888798456
plot_19774,1661.89,-0.5496283717191942,-1.1050848672546008,-1.8399307905997657,-0.8269289532336476
plot_8107,1651.77,-0.09288976028367743,-0.8812306246009922,-1.7718580850570387,-1.356931388608707
plot_10944,1604.99,-0.5531425352447619,-1.1050848672546008,-1.907907110609326,0.28916390969544825
plot_18979,1578.85,1.7539545037721487,-0.06915567300747119,-1.8023879017533424,-1.1464844550341289
plot_18713,1779.84,-0.7599866283829972,-1.1050848672546008,-1.907907110609326,2.797587082133914
plot_11738,1727.75,1.235758609690035,4.337977109692903,0.1209203978088651,2.1855099902584643
plot_19141,1736.62,-0.7118672418360174,-1.1050848672546008,-1.907907110609326,0.38587398300848463
plot_18714,1722.01,-0.6951777199468805,-1.1050848672546008,-1.907907110609326,-0.7537452118871358
plot_18891,1690.98,0.49588301069467966,1.404293890279177,-0.014231641173987009,2.543295931156243
plot_18646,1694.98,-0.2565875872728552,-0.18432073539708527,-1.6818027464228082,0.23824340992115112
plot_11740,1667.23,-0.6305969962118169,-1.1050848672546008,-1.907907110609326,0.4846417710547982
plot_11604,1655.0,-0.5152239179580306,-1.012730961362652,-0.12360844714108388,0.9582034293502125
plot_17710,1620.15,0.39245705249177154,0.16930160198063823,0.18229145643276168,1.5753353578667322
plot_8104,1603.55,0.7434221908558797,-0.7313060297534556,0.24979666049659893,1.347833478186307
plot_10782,1596.2,-0.07152732051414,-0.10157094727422136,0.27689264967152954,1.7291791530795075
plot_9746,1575.94,1.3761443314619388,1.5000073479583698,-1.4194951516900665,-1.1074898574558643
plot_9748,1549.78,-0.0014766243978292792,-1.1050848672546008,2.3163216761383683,2.4617979687445817
plot_9747,1533.77,0.2589234210345964,-0.21819398954022362,0.1968472124639578,4.666619394156554
plot_9749,1524.11,-0.44537476734013715,-1.1050848672546008,-1.907907110609326,0.031894924912851175
plot_9745,1496.97,1.8401582560138983,0.3438813584126411,0.6163530890823998,1.3304607610224086
plot_9706,1461.58,0.9325188066772279,0.8715712371383367,0.2925688812994611,2.814081825754179
plot_7803,1418.9,-0.0072059849007939936,-0.7135675915355395,-0.03851764114200046,1.5680503209588488
plot_7486,1381.45,2.8356228454665353,5.789237177217722,0.8296795224368312,2.5966698803965986
plot_7632,1344.99,1.8329166901730365,0.7018985048105594,1.0011872379337547,7.823333804308342
plot_8106,1573.52,-0.5122098373700807,-0.5592624314897334,-1.907907110609326,-0.26029243884846787
plot_7533,1586.06,0.20773738453808516,-0.7818406789102955,0.03204000862290912,3.510202067815605
plot_7802,1530.4,0.2537483110525006,-0.467051638074397,-0.12360844714108388,0.08311104117791601
plot_11696,1461.48,-0.2210429638168968,-1.1050848672546008,-1.8003143226198082,-1.668456621183827
