unit_id,t_id,mob_state,p_R1,p_R2,p_R3,p_R4,p_R5,p_R6,p_R7,road_centrality,accessibility_index,population_density,traffic_intensity,congestion_proxy,barrier_index,bottleneck_index,stay_proxy
plot_18893,WD_AM,6,5.4361487741564745e-06,0.0,0.00014777157525198224,2.6308174187693443e-20,0.0,0.9998467922759741,0.0,0.3052063174914336,0.1734150212261795,979.9074859619141,18636.093795084504,10743.723390398429,0.8888888888888888,0.5607618730469892,0.0
plot_18893,WD_PM,6,5.695258028458958e-06,0.0,0.00014281562170111295,2.7817669647212735e-20,0.0,0.9998514891202707,0.0,0.3052063174914336,0.1734150212261795,979.9074859619141,18636.093795084504,10743.723390398429,0.8888888888888888,0.5607618730469892,0.0
plot_18893,WD_EVE,6,5.633046366510761e-06,0.0,0.00014403488049521433,2.745577978378907e-20,0.0,0.9998503320731384,0.0,0.3052063174914336,0.1734150212261795,979.9074859619141,18636.093795084504,10743.723390398429,0.8888888888888888,0.5607618730469892,0.0
plot_18893,WE_PM,6,5.526588200168732e-06,0.0,0.0001460833477005519,2.6835782997014335e-20,0.0,0.9998483900640994,0.0,0.3052063174914336,0.1734150212261795,979.9074859619141,18636.093795084504,10743.723390398429,0.8888888888888888,0.5607618730469892,0.0
plot_4119,WD_AM,5,5.86451580963632e-33,1.173175931711128e-50,2.4187687977274547e-69,2.325534477699382e-27,0.9999995641527795,2.9462692788680506e-67,4.358472199955316e-07,0.3054575946900827,0.46093833667403206,367.70123291015625,0.0,0.0,0.0,0.2054574946900827,0.0
plot_4119,WD_PM,5,6.066680106415588e-33,1.180823413144143e-50,2.3533935242038923e-69,2.4202532087406575e-27,0.9999995481992013,2.9483475006994227e-67,4.518007969863997e-07,0.3054575946900827,0.46093833667403206,367.70123291015625,0.0,0.0,0.0,0.2054574946900827,0.0
plot_4119,WD_EVE,5,6.0188786676396e-33,1.1790158272462698e-50,2.368791883685204e-69,2.3978767155461697e-27,0.9999995519666038,2.9477876370552466e-67,4.4803339738506135e-07,0.3054575946900827,0.46093833667403206,367.70123291015625,0.0,0.0,0.0,0.2054574946900827,0.0
plot_4119,WE_PM,5,5.9360268577930655e-33,1.175881234623158e-50,2.395581846537358e-69,2.3590656960804874e-27,0.9999995585032637,2.9469140775006074e-67,4.4149673584306485e-07,0.3054575946900827,0.46093833667403206,367.70123291015625,0.0,0.0,0.0,0.2054574946900827,0.0
plot_4196,WD_AM,7,6.694645533989845e-27,0.0,1.5674087907733283e-60,3.445550193862507e-21,0.0,5.9643603025950944e-58,1.0,0.3054575946900827,0.3091784891815741,349.2984975179037,0.0,0.0,0.4444444444444444,0.38323537246786055,0.0
plot_4196,WD_PM,7,6.678205059732143e-27,0.0,1.460048892367354e-60,3.461404295228566e-21,0.0,5.7291390929257335e-58,1.0,0.3054575946900827,0.3091784891815741,349.2984975179037,0.0,0.0,0.4444444444444444,0.38323537246786055,0.0
plot_4196,WD_EVE,7,6.681893166580956e-27,0.0,1.484781638467141e-60,3.457739645238319e-21,0.0,5.783114702479595e-58,1.0,0.3054575946900827,0.3091784891815741,349.2984975179037,0.0,0.0,0.4444444444444444,0.38323537246786055,0.0
plot_4196,WE_PM,7,6.688569722876004e-27,0.0,1.5286135320839297e-60,3.451267088315452e-21,0.0,5.8790415956202456e-58,1.0,0.3054575946900827,0.3091784891815741,349.2984975179037,0.0,0.0,0.4444444444444444,0.38323537246786055,0.0
plot_1404,WD_AM,1,0.9999999983154044,1.360348758343593e-26,1.6845955951242192e-09,3.465069706017737e-16,0.0,5.185787003254147e-27,0.0,0.32976074503082786,1.110113364625837,324.74448852539064,26677.394214147167,8797.157391538267,0.0,-0.5702392549691722,0.0
plot_1404,WD_PM,1,0.999999998370007,1.3413378729081434e-26,1.6299929097589379e-09,3.4749929565108527e-16,0.0,5.098431170544225e-27,0.0,0.32976074503082786,1.110113364625837,324.74448852539064,26677.394214147167,8797.157391538267,0.0,-0.5702392549691722,0.0
plot_1404,WD_EVE,1,0.9999999983575485,1.3456884180774446e-26,1.6424509292526358e-09,3.472725620593845e-16,0.0,5.1183927198919835e-27,0.0,0.32976074503082786,1.110113364625837,324.74448852539064,26677.394214147167,8797.157391538267,0.0,-0.5702392549691722,0.0
plot_1404,WE_PM,1,0.9999999983353058,1.3534362856880642e-26,1.664693660909233e-09,3.4686826605281423e-16,0.0,5.15398530308092e-27,0.0,0.32976074503082786,1.110113364625837,324.74448852539064,26677.394214147167,8797.157391538267,0.0,-0.5702392549691722,0.0
plot_4120,WD_AM,5,5.7163378343936375e-33,9.297005227222163e-51,5.089251784914971e-69,2.3018512153028206e-27,0.9999995149440299,2.199901540542029e-66,4.850559710992746e-07,0.3054575946900827,0.3638028033422951,349.2984975179037,0.0,0.0,0.0,0.19295759469008272,0.0
plot_4120,WD_PM,5,5.926234065226887e-33,9.361038556918878e-51,4.945023808894771e-69,2.4019618667602897e-27,0.99999949600313,2.2013739163649607e-66,5.039968716171152e-07,0.3054575946900827,0.3638028033422951,349.2984975179037,0.0,0.0,0.0,0.19295759469008272,0.0
plot_4120,WD_EVE,5,5.8764506463384716e-33,9.34584821777928e-51,4.97914083109976e-69,2.378242396913257e-27,0.999999500489118,2.200963160418493e-66,4.99510882844398e-07,0.3054575946900827,0.3638028033422951,349.2984975179037,0.0,0.0,0.0,0.19295759469008272,0.0
plot_4120,WE_PM,5,5.7903855023037545e-33,9.319584735718993e-51,5.038293146070672e-69,2.3372022107550214e-27,0.9999995082535699,2.2003398083923298e-66,4.917464289679537e-07,0.3054575946900827,0.3638028033422951,349.2984975179037,0.0,0.0,0.0,0.19295759469008272,0.0
plot_1480,WD_AM,2,1.5904792623220459e-07,0.9999996795751274,9.313083471219087e-12,1.5674217084675887e-22,0.0,1.613676328656964e-07,0.0,0.24693552540179828,0.41875927255352774,349.32891845703125,41058.074407305925,10138.697175754216,0.0,0.06693552540179826,0.0
plot_1480,WD_PM,2,1.5988438326246967e-07,0.9999996789121557,9.24528075644657e-12,1.5772754012339522e-22,0.0,1.6119421643758002e-07,0.0,0.24693552540179828,0.41875927255352774,349.32891845703125,41058.074407305925,10138.697175754216,0.0,0.06693552540179826,0.0
plot_1480,WD_EVE,2,1.596926862380942e-07,0.9999996790642172,9.260780808978973e-12,1.5750172754690034e-22,0.0,1.6123383666089604e-07,0.0,0.24693552540179828,0.41875927255352774,349.32891845703125,41058.074407305925,10138.697175754216,0.0,0.06693552540179826,0.0
plot_1480,WE_PM,2,1.593517134637194e-07,0.9999996793345093,9.288408025460275e-12,1.5710005622984042e-22,0.0,1.6130448961326369e-07,0.0,0.24693552540179828,0.41875927255352774,349.32891845703125,41058.074407305925,10138.697175754216,0.0,0.06693552540179826,0.0
plot_2248,WD_AM,3,8.542153200025034e-05,0.0,0.9999145784679998,8.653267001138734e-19,0.0,6.23179175695741e-36,0.0,0.30892496061168373,-0.542871932077621,349.2984975179037,85402.27635153056,163134.23320557643,5.183333333333333,2.232258293945017,0.0
plot_2248,WD_PM,3,9.352849156674509e-05,0.0,0.9999064715084335,9.595962367350554e-19,0.0,6.441313684808968e-36,0.0,0.30892496061168373,-0.542871932077621,349.2984975179037,85402.27635153056,163134.23320557643,5.183333333333333,2.232258293945017,0.0
plot_2248,WD_EVE,3,9.142104097213502e-05,0.0,0.9999085789590281,9.352410553332446e-19,0.0,6.383954455151559e-36,0.0,0.30892496061168373,-0.542871932077621,349.2984975179037,85402.27635153056,163134.23320557643,5.183333333333333,2.232258293945017,0.0
plot_2248,WE_PM,3,8.804783256695485e-05,0.0,0.999911952167433,8.96068555931089e-19,0.0,6.295757370930251e-36,0.0,0.30892496061168373,-0.542871932077621,349.2984975179037,85402.27635153056,163134.23320557643,5.183333333333333,2.232258293945017,0.0
plot_4185,WD_AM,6,3.267103656178736e-05,0.0,2.2401160251504755e-05,1.2002852764282749e-19,0.0,0.9999449278031864,0.0,0.3052063174914336,0.21421422938200485,651.8455047607422,7148.918240620741,3927.4110184809506,0.8,0.5352064074914338,0.0
plot_4185,WD_PM,6,3.4200679013616714e-05,0.0,2.1654091774247937e-05,1.2678592056134914e-19,0.0,0.9999441452292125,0.0,0.3052063174914336,0.21421422938200485,651.8455047607422,7148.918240620741,3927.4110184809506,0.8,0.5352064074914338,0.0
plot_4185,WD_EVE,6,3.3833899470454986e-05,0.0,2.183724649811016e-05,1.251678726739869e-19,0.0,0.9999443288540316,0.0,0.3052063174914336,0.21421422938200485,651.8455047607422,7148.918240620741,3927.4110184809506,0.8,0.5352064074914338,0.0
plot_4185,WE_PM,6,3.320556445360752e-05,0.0,2.214582054093495e-05,1.2239295159661747e-19,0.0,0.9999446486150055,0.0,0.3052063174914336,0.21421422938200485,651.8455047607422,7148.918240620741,3927.4110184809506,0.8,0.5352064074914338,0.0
plot_1381,WD_AM,3,1.625084717673463e-06,0.0,0.9999983749152823,6.492049201065125e-20,0.0,2.0742429200882723e-34,0.0,0.3568131196256979,-0.4208452798422982,1451.8766479492188,23867.547593015115,55842.29483636643,5.557142857142857,2.451098576768555,0.0
plot_1381,WD_PM,3,1.7250667188745535e-06,0.0,0.9999982749332814,7.040550931130768e-20,0.0,2.0593135644908268e-34,0.0,0.3568131196256979,-0.4208452798422982,1451.8766479492188,23867.547593015115,55842.29483636643,5.557142857142857,2.451098576768555,0.0
plot_1381,WD_EVE,3,1.6910557092959683e-06,0.0,0.9999983089442911,6.867865833061981e-20,0.0,2.054104536024627e-34,0.0,0.3568131196256979,-0.4208452798422982,1451.8766479492188,23867.547593015115,55842.29483636643,5.557142857142857,2.451098576768555,0.0
plot_1381,WE_PM,3,1.6471528866619629e-06,0.0,0.9999983528471134,6.631422390252397e-20,0.0,2.0574404201774323e-34,0.0,0.3568131196256979,-0.4208452798422982,1451.8766479492188,23867.547593015115,55842.29483636643,5.557142857142857,2.451098576768555,0.0
plot_296,WD_AM,7,3.949376157992431e-27,0.0,6.714905577732977e-56,4.462807934852515e-21,0.0,1.1151410505793712e-99,1.0,0.39805391185750505,-0.4976549622428501,349.2984975179037,0.0,0.0,6.128571428571429,2.72091092614322,0.0
plot_296,WD_PM,7,3.8890235793755546e-27,0.0,6.870293107588971e-56,4.522991072560963e-21,0.0,1.042632130340968e-99,1.0,0.39805391185750505,-0.4976549622428501,349.2984975179037,0.0,0.0,6.128571428571429,2.72091092614322,0.0
plot_296,WD_EVE,7,3.9020696112667314e-27,0.0,6.915719722444244e-56,4.508120368158924e-21,0.0,1.062838233781775e-99,1.0,0.39805391185750505,-0.4976549622428501,349.2984975179037,0.0,0.0,6.128571428571429,2.72091092614322,0.0
plot_296,WE_PM,7,3.926418562099211e-27,0.0,6.877142736384781e-56,4.483255140410046e-21,0.0,1.0936751292400204e-99,1.0,0.39805391185750505,-0.4976549622428501,349.2984975179037,0.0,0.0,6.128571428571429,2.72091092614322,0.0
plot_295,WD_AM,7,6.0272680157589625e-28,0.0,2.9658412534473385e-55,1.500970156583468e-20,0.0,6.845554341237924e-99,1.0,0.39805391185750505,-0.4955768695860385,1515.368896484375,0.0,0.0,6.128571428571429,2.7209110547146484,0.0
plot_295,WD_PM,7,5.927954157667544e-28,0.0,3.1168647504813454e-55,1.5215703564862788e-20,0.0,6.429786641174814e-99,1.0,0.39805391185750505,-0.4955768695860385,1515.368896484375,0.0,0.0,6.128571428571429,2.7209110547146484,0.0
plot_295,WD_EVE,7,5.949377694507882e-28,0.0,3.1225824155756552e-55,1.516444703939084e-20,0.0,6.550458501927089e-99,1.0,0.39805391185750505,-0.4955768695860385,1515.368896484375,0.0,0.0,6.128571428571429,2.7209110547146484,0.0
plot_295,WE_PM,7,5.989430352476638e-28,0.0,3.0727751620208747e-55,1.5079226614409483e-20,0.0,6.728902419873005e-99,1.0,0.39805391185750505,-0.4955768695860385,1515.368896484375,0.0,0.0,6.128571428571429,2.7209110547146484,0.0
plot_280,WD_AM,7,3.7853760542063536e-27,0.0,8.783225731590134e-56,3.583800005028363e-21,0.0,1.231473787169816e-88,1.0,0.39536992329373355,-0.41957558432654174,349.2984975179037,0.0,0.0,5.35,2.3553699232937335,0.0
plot_280,WD_PM,7,3.714478638857495e-27,0.0,9.755204001946968e-56,3.634035091633299e-21,0.0,1.1688997951587365e-88,1.0,0.39536992329373355,-0.41957558432654174,349.2984975179037,0.0,0.0,5.35,2.3553699232937335,0.0
plot_280,WD_EVE,7,3.729716982920447e-27,0.0,9.676043532100976e-56,3.621362391688957e-21,0.0,1.1890088998831857e-88,1.0,0.39536992329373355,-0.41957558432654174,349.2984975179037,0.0,0.0,5.35,2.3553699232937335,0.0
plot_280,WE_PM,7,3.758290635769033e-27,0.0,9.317386944726067e-56,3.600527655441277e-21,0.0,1.216511693926448e-88,1.0,0.39536992329373355,-0.41957558432654174,349.2984975179037,0.0,0.0,5.35,2.3553699232937335,0.0
plot_1040,WD_AM,3,0.00403708791516414,0.0,0.9959629120848357,1.2973907033790424e-16,0.0,4.649450523134148e-106,0.0,0.39536992329373355,-0.5427885660327811,1120.4609781901042,10170.042308068241,47446.9603973726,10.8,4.6028700357937335,0.0
plot_1040,WD_PM,3,0.003583629951404251,0.0,0.9964163700485958,1.1898868329456225e-16,0.0,3.9883588622247666e-106,0.0,0.39536992329373355,-0.5427885660327811,1120.4609781901042,10170.042308068241,47446.9603973726,10.8,4.6028700357937335,0.0
plot_1040,WD_EVE,3,0.003624790618592386,0.0,0.9963752093814071,1.1945058463267527e-16,0.0,4.0874540044206356e-106,0.0,0.39536992329373355,-0.5427885660327811,1120.4609781901042,10170.042308068241,47446.9603973726,10.8,4.6028700357937335,0.0
plot_1040,WE_PM,3,0.0037861964074407247,0.0,0.9962138035925588,1.231174280332192e-16,0.0,4.3366496268630036e-106,0.0,0.39536992329373355,-0.5427885660327811,1120.4609781901042,10170.042308068241,47446.9603973726,10.8,4.6028700357937335,0.0
plot_1037,WD_AM,3,3.5810761494357316e-06,0.0,0.9999964189238505,1.4716266856949846e-19,0.0,6.621480804771861e-33,0.0,0.3861780581462302,-0.48576768322118696,1444.6214599609375,39440.67737383943,91894.44934121432,5.033333333333333,2.2495113914795635,0.0
plot_1037,WD_PM,3,2.8949451356952234e-06,0.0,0.9999971050548643,1.2334205976237877e-19,0.0,5.289180248311338e-33,0.0,0.3861780581462302,-0.48576768322118696,1444.6214599609375,39440.67737383943,91894.44934121432,5.033333333333333,2.2495113914795635,0.0
plot_1037,WD_EVE,3,2.979092735142501e-06,0.0,0.9999970209072649,1.2587020226653117e-19,0.0,5.494346680058846e-33,0.0,0.3861780581462302,-0.48576768322118696,1444.6214599609375,39440.67737383943,91894.44934121432,5.033333333333333,2.2495113914795635,0.0
plot_1037,WE_PM,3,3.2284160352927974e-06,0.0,0.9999967715839646,1.3440710234968594e-19,0.0,5.995845650780439e-33,0.0,0.3861780581462302,-0.48576768322118696,1444.6214599609375,39440.67737383943,91894.44934121432,5.033333333333333,2.2495113914795635,0.0
plot_405,WD_AM,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35081968013903725,-0.14592016224060034,1417.06494140625,0.0,0.0,5.7,2.180819680139037,1439.2880414262036
plot_405,WD_PM,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35081968013903725,-0.14592016224060034,1417.06494140625,0.0,0.0,5.7,2.180819680139037,1354.5708358039235
plot_405,WD_EVE,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35081968013903725,-0.14592016224060034,1417.06494140625,0.0,0.0,5.7,2.180819680139037,1012.6871661396348
plot_405,WE_PM,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35081968013903725,-0.14592016224060034,1417.06494140625,0.0,0.0,5.7,2.180819680139037,1266.537298288957
plot_406,WD_AM,3,0.0003371061346771849,0.0,0.9996628831771251,3.674540344710948e-18,0.0,1.0688197545278546e-08,0.0,0.3444093472781778,0.4164388584221894,1158.8492736816406,8054.9763642111,17616.22811481325,5.35,1.5844093472781782,0.0
plot_406,WD_PM,3,0.0003180663846845814,0.0,0.9996819240010913,3.572020178819813e-18,0.0,9.614224024657302e-09,0.0,0.3444093472781778,0.4164388584221894,1158.8492736816406,8054.9763642111,17616.22811481325,5.35,1.5844093472781782,0.0
plot_406,WD_EVE,3,0.00031816604528219275,0.0,0.9996818241897363,3.548615850415696e-18,0.0,9.76498139263549e-09,0.0,0.3444093472781778,0.4164388584221894,1158.8492736816406,8054.9763642111,17616.22811481325,5.35,1.5844093472781782,0.0
plot_406,WE_PM,3,0.0003244625657295843,0.0,0.9996755272664904,3.575034538102283e-18,0.0,1.0167780081090413e-08,0.0,0.3444093472781778,0.4164388584221894,1158.8492736816406,8054.9763642111,17616.22811481325,5.35,1.5844093472781782,0.0
plot_18697,WD_AM,6,0.00033808456971364166,0.0,0.004869888131435126,3.271406496579539e-19,0.0,0.9947920272988516,0.0,0.33924680945972047,0.3615201023435547,349.2984975179037,52556.815785362756,41899.87036578448,1.35,0.6992468094597205,0.0
plot_18697,WD_PM,6,0.0003565753317147315,0.0,0.005286785868881886,3.549260563864035e-19,0.0,0.994356638799403,0.0,0.33924680945972047,0.3615201023435547,349.2984975179037,52556.815785362756,41899.87036578448,1.35,0.6992468094597205,0.0
plot_18697,WD_EVE,6,0.0003508999645801604,0.0,0.005228236028672505,3.47007259907944e-19,0.0,0.9944208640067475,0.0,0.33924680945972047,0.3615201023435547,349.2984975179037,52556.815785362756,41899.87036578448,1.35,0.6992468094597205,0.0
plot_18697,WE_PM,6,0.00034295003793048494,0.0,0.0050683575636671875,3.3525537393874094e-19,0.0,0.9945886923984026,0.0,0.33924680945972047,0.3615201023435547,349.2984975179037,52556.815785362756,41899.87036578448,1.35,0.6992468094597205,0.0
plot_18634,WD_AM,7,6.3540194199837986e-27,0.0,1.4730145576350893e-58,3.0369139800306467e-21,0.0,2.9512619574468914e-57,1.0,0.33560076186496035,0.3341453500320627,349.2984975179037,0.0,0.0,1.1833333333333333,0.6589340951982937,0.0
plot_18634,WD_PM,7,6.273270415045528e-27,0.0,1.4327033490229963e-58,3.0756108358479884e-21,0.0,2.7398648022659194e-57,1.0,0.33560076186496035,0.3341453500320627,349.2984975179037,0.0,0.0,1.1833333333333333,0.6589340951982937,0.0
plot_18634,WD_EVE,7,6.290811259244291e-27,0.0,1.4548594668948257e-58,3.0661846595467206e-21,0.0,2.794931845908583e-57,1.0,0.33560076186496035,0.3341453500320627,349.2984975179037,0.0,0.0,1.1833333333333333,0.6589340951982937,0.0
plot_18634,WE_PM,7,6.323417783112452e-27,0.0,1.4755868752845353e-58,3.0502381530770086e-21,0.0,2.883513260026536e-57,1.0,0.33560076186496035,0.3341453500320627,349.2984975179037,0.0,0.0,1.1833333333333333,0.6589340951982937,0.0
plot_4192,WD_AM,3,0.00011086293915282034,0.0,0.9998891370608474,1.134623499779196e-18,0.0,5.932077183269129e-44,0.0,0.30801739223029345,-0.5673861739283393,349.2984975179037,74160.40457520493,158756.72624678712,5.95,2.575517279730294,0.0
plot_4192,WD_PM,3,0.00012092236156385478,0.0,0.999879077638436,1.25110188340345e-18,0.0,6.1411962680821e-44,0.0,0.30801739223029345,-0.5673861739283393,349.2984975179037,74160.40457520493,158756.72624678712,5.95,2.575517279730294,0.0
plot_4192,WD_EVE,3,0.00011837052751118252,0.0,0.9998816294724889,1.2216563045149828e-18,0.0,6.086712248057766e-44,0.0,0.30801739223029345,-0.5673861739283393,349.2984975179037,74160.40457520493,158756.72624678712,5.95,2.575517279730294,0.0
plot_4192,WE_PM,3,0.00011420151001817732,0.0,0.9998857984899818,1.1734196711050499e-18,0.0,5.999512860515794e-44,0.0,0.30801739223029345,-0.5673861739283393,349.2984975179037,74160.40457520493,158756.72624678712,5.95,2.575517279730294,0.0
plot_19659,WD_AM,6,4.1939936875590995e-05,0.0,0.00014212916823517797,3.7565863713817437e-20,0.0,0.9998159308948894,0.0,0.30779916182144823,0.24453150019404,335.58644104003906,25242.949576000956,15345.273474753498,0.975,0.5852992743214483,0.0
plot_19659,WD_PM,6,4.310629625279186e-05,0.0,0.00013872549308041618,3.879782566519015e-20,0.0,0.9998181682106663,0.0,0.30779916182144823,0.24453150019404,335.58644104003906,25242.949576000956,15345.273474753498,0.975,0.5852992743214483,0.0
plot_19659,WD_EVE,6,4.283331939199767e-05,0.0,0.00013952137430585523,3.85095579283953e-20,0.0,0.9998176453063017,0.0,0.30779916182144823,0.24453150019404,335.58644104003906,25242.949576000956,15345.273474753498,0.975,0.5852992743214483,0.0
plot_19659,WE_PM,6,4.2356144045315835e-05,0.0,0.00014091418252301874,3.800557022759336e-20,0.0,0.9998167296734325,0.0,0.30779916182144823,0.24453150019404,335.58644104003906,25242.949576000956,15345.273474753498,0.975,0.5852992743214483,0.0
plot_1365,WD_AM,2,8.20682119507769e-08,0.9999998383727575,9.45386671228057e-13,1.2808320336582386e-22,0.0,7.955808573718876e-08,0.0,0.21155331289440146,0.41202519043087404,349.2984975179037,16926.96733721492,3580.9560174431413,0.0,0.061553162894401464,0.0
