unit_id,t_id,func_state,p_F0,p_F1,p_F2,p_F3,p_F4,p_F5,poi_density,poi_entropy,food_density,retail_density,office_density,residential_service_density,public_service_density,entertainment_density,transport_service_density,dianping_heat,meituan_heat,avg_rating,housing_price,aoi_dominant_function,service_accessibility,station_proximity
plot_3761,WD_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0109819163413498,1.0886382779392425,7.415622182023067e-05,8.54156319207273e-05,0.0002419193321311,0.0032764603801871,2.4895889356325538e-05,0.0,0.0001994396810402,0.0,0.0,3.5,65500.0,UNKNOWN,0.9889017674625856,0.0100417889331319
plot_3761,WD_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0188158967060476,1.0886382779392425,0.0001319651292623,8.990703067691338e-05,9.289828012205644e-05,0.0085837768475554,1.7507971210611225e-05,0.0,0.0002392485184607,0.0,0.0,3.5,65500.0,UNKNOWN,0.9889017674625856,0.0100417889331319
plot_3761,WE_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0142904310766793,1.0886382779392425,4.5682613756915646e-05,5.8918310104791815e-05,0.0003347624157236,0.0043377142985969,5.351572022814508e-05,0.0,0.0003980471180266,0.0,0.0,3.5,65500.0,UNKNOWN,0.9889017674625856,0.0100417889331319
plot_3761,WE_MD,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0125540135606273,1.0886382779392425,9.739682122162586e-05,9.5702074826006e-05,0.0003242157824886,0.003374041990961,5.122959655145283e-05,0.0,0.0002056607607449,0.0,0.0,3.5,65500.0,UNKNOWN,0.9889017674625856,0.0100417889331319
plot_3761,WE_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0110317262530369,1.0886382779392425,7.51532169638822e-05,8.631620226198893e-05,0.0002377421239098,0.003296599472228,2.462055565335524e-05,0.0,0.000197266942347,0.0,0.0,3.5,65500.0,UNKNOWN,0.9889017674625856,0.0100417889331319
plot_3761,WE_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0189990552959484,1.0886382779392425,0.0001358106819593,9.38095021557138e-05,8.45438636794737e-05,0.0086341245776577,1.6590192200710234e-05,0.0,0.0002359894104209,0.0,0.0,3.5,65500.0,UNKNOWN,0.9889017674625856,0.0100417889331319
plot_18068,WD_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0578721858058473,2.4562174437089177,0.002899755145883,0.0043431222428374,0.000492616475791,0.0137747863558171,0.019725237878105,0.0,0.0004756188354097,0.0,0.0,0.0,69257.0,UNKNOWN,0.9349228227486446,0.0090726807158118
plot_18068,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0577173674448094,2.4562174437089177,0.0062550818581629,0.0068898069240938,0.0003993624608932,0.0106858794352777,0.018446292833599,0.0,0.0002339084941907,0.0,0.0,0.0,69257.0,UNKNOWN,0.9349228227486446,0.0090726807158118
plot_18068,WD_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0438658890566134,2.4562174437089177,0.0049059942486599,0.0064106727129032,0.0002766083589819,0.0105022019031153,0.0089163670963368,0.0,0.0002280375131762,0.0,0.0,0.0,69257.0,UNKNOWN,0.9349228227486446,0.0090726807158118
plot_18068,WD_NT,F5,0.0,0.0,0.0,0.0,0.0,1.0,0.066871418346097,2.4562174437089177,0.0087304901637848,0.0067477642592817,0.0001062190466154,0.0275140081318987,0.0062704126047315,0.0,0.0002735545749788,0.0,0.0,0.0,69257.0,UNKNOWN,0.9349228227486446,0.0090726807158118
plot_18068,WE_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0575135056664785,2.4562174437089177,0.0030222499859619,0.0044219775044186,0.0003827642943886,0.0139038920285351,0.0191664495350821,0.0,0.000455123446088,0.0,0.0,0.0,69257.0,UNKNOWN,0.9349228227486446,0.0090726807158118
plot_18068,WE_MD,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0583858349406812,2.4562174437089177,0.0064435354582843,0.0071826978956814,0.0003707053700926,0.0108149851079957,0.0183476831260067,0.0,0.0002351506389981,0.0,0.0,0.0,69257.0,UNKNOWN,0.9349228227486446,0.0090726807158118
plot_18068,WE_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.044019467999897,2.4562174437089177,0.0049719530087023,0.0064782629371158,0.0002718321771818,0.0105667547394743,0.0088177573887445,0.0,0.0002255532235614,0.0,0.0,0.0,69257.0,UNKNOWN,0.9349228227486446,0.0090726807158118
plot_18068,WE_NT,F5,0.0,0.0,0.0,0.0,0.0,1.0,0.0674835151521232,2.4562174437089177,0.0089849025239486,0.0070406552308693,9.666668301522704e-05,0.0276753902227963,0.005941713579424,0.0,0.0002698281405567,0.0,0.0,0.0,69257.0,UNKNOWN,0.9349228227486446,0.0090726807158118
plot_17252,WD_AM,F1,0.0,1.0,0.0,0.0,0.0,0.0,0.0181492175499744,1.8946891171469893,4.3831051347277085e-05,0.0038284933461629,0.0035884256769627,0.0044735794437338,5.507594454497676e-05,0.0,0.0034646077127059,0.0,15.38241853535706,4.0,61000.0,UNKNOWN,0.925795563762942,0.0088998131219339
plot_17252,WD_PM,F4,0.0,0.0,0.0,0.0,1.0,0.0,0.0167722808867437,1.8946891171469893,9.454826366833576e-05,0.006073414122465,0.0029091241960253,0.0034704081315707,5.150493025442312e-05,0.0,0.0017038878881708,0.0,28.627187107108423,4.0,61000.0,UNKNOWN,0.925795563762942,0.0088998131219339
plot_17252,WD_EVE,F1,0.0,1.0,0.0,0.0,0.0,0.0,0.0149425745459515,1.8946891171469893,7.415622182023067e-05,0.0056510538855439,0.0020149316691844,0.0034107559517885,2.4895889356325538e-05,0.0,0.0016611211922588,0.0,28.19455479389352,4.0,61000.0,UNKNOWN,0.925795563762942,0.0088998131219339
plot_17252,WD_NT,F1,0.0,1.0,0.0,0.0,0.0,0.0,0.0206730184175187,1.8946891171469893,0.0001319651292623,0.0059482024966579,0.0007737442269775,0.0089356087284511,1.7507971210611225e-05,0.0,0.0019926866216331,0.0,46.37077094515977,4.0,61000.0,UNKNOWN,0.925795563762942,0.0088998131219339
plot_17252,WE_AM,F1,0.0,1.0,0.0,0.0,0.0,0.0,0.017311442923465,1.8946891171469893,4.5682613756915646e-05,0.0038980048237115,0.0027882161675639,0.0045155085501912,5.351572022814508e-05,0.0,0.0033153106734965,0.0,15.768877821724857,4.0,61000.0,UNKNOWN,0.925795563762942,0.0088998131219339
plot_17252,WE_MD,F4,0.0,0.0,0.0,0.0,1.0,0.0,0.0169059596711798,1.8946891171469893,9.739682122162586e-05,0.0063315996105027,0.0027003738892256,0.003512337238028,5.122959655145283e-05,0.0,0.0017129361935775,0.0,29.593335323027908,4.0,61000.0,UNKNOWN,0.925795563762942,0.0088998131219339
plot_17252,WE_EVE,F1,0.0,1.0,0.0,0.0,0.0,0.0,0.0149811846876391,1.8946891171469893,7.51532169638822e-05,0.0057106351520141,0.0019801399513844,0.0034317205050172,2.462055565335524e-05,0.0,0.0016430245814455,0.0,28.436091847873385,4.0,61000.0,UNKNOWN,0.925795563762942,0.0088998131219339
plot_17252,WE_NT,F1,0.0,1.0,0.0,0.0,0.0,0.0,0.0209307386671404,1.8946891171469893,0.0001358106819593,0.0062063879846956,0.0007041607913776,0.0089880201115228,1.6590192200710234e-05,0.0,0.0019655417054132,0.0,47.6267636258551,4.0,61000.0,UNKNOWN,0.925795563762942,0.0088998131219339
plot_3760,WD_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0106402037333899,1.3361604781267102,4.3831051347277085e-05,5.786764470665324e-05,0.000370653651735,0.0049590136475618,5.507594454497676e-05,0.0003144004645034,0.0003578643160392,0.0,0.0,3.5,62375.0,UNKNOWN,0.9813640769516992,0.0092970094039985
plot_3760,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0091712413575558,1.3361604781267102,9.454826366833576e-05,9.17996033472056e-05,0.0003004876242888,0.0038469868487915,5.150493025442312e-05,0.0005038911647656,0.0001759970317769,0.0,0.0,3.5,62375.0,UNKNOWN,0.9813640769516992,0.0092970094039985
plot_3760,WD_EVE,F5,0.0,0.0,0.0,0.0,0.0,1.0,0.0084663074571059,1.3361604781267102,7.415622182023067e-05,8.54156319207273e-05,0.0002081251914939,0.0037808617296633,2.4895889356325538e-05,0.0006200515780489,0.0001715795982171,0.0,0.0,3.5,62375.0,UNKNOWN,0.9813640769516992,0.0092970094039985
plot_3760,WD_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0161457738638761,1.3361604781267102,0.0001319651292623,8.990703067691338e-05,7.99211545829934e-05,0.0099052238126069,1.7507971210611225e-05,0.0009377873542892,0.0002058274685229,0.0,0.0,3.5,62375.0,UNKNOWN,0.9813640769516992,0.0092970094039985
plot_3760,WE_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0106067818866203,1.3361604781267102,4.5682613756915646e-05,5.8918310104791815e-05,0.0002879988600485,0.0050054925385186,5.351572022814508e-05,0.0003312336209833,0.0003424432100284,0.0,0.0,3.5,62375.0,UNKNOWN,0.9813640769516992,0.0092970094039985
plot_3760,WE_MD,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0092843092618547,1.3361604781267102,9.739682122162586e-05,9.5702074826006e-05,0.0002789255047184,0.0038934657397484,5.122959655145283e-05,0.0005335967350241,0.0001769316442624,0.0,0.0,3.5,62375.0,UNKNOWN,0.9813640769516992,0.0092970094039985
plot_3760,WE_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0085096492741403,1.3361604781267102,7.51532169638822e-05,8.631620226198893e-05,0.0002045315048989,0.0038041011751418,2.462055565335524e-05,0.0006269828777759,0.000169710373246,0.0,0.0,3.5,62375.0,UNKNOWN,0.9813640769516992,0.0092970094039985
plot_3760,WE_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0163014346458281,1.3361604781267102,0.0001358106819593,9.38095021557138e-05,7.273378139286447e-05,0.009963322426303,1.6590192200710234e-05,0.0009704634815737,0.0002030236310664,0.0,0.0,3.5,62375.0,UNKNOWN,0.9813640769516992,0.0092970094039985
plot_17253,WD_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.01146432014833,1.3416019012478095,4.3831051347277085e-05,5.786764470665324e-05,0.0004172324196019,0.004214446208908,5.507594454497676e-05,0.0,0.0004028358921361,0.0,0.0,7.25,58000.0,UNKNOWN,0.9044749411305744,0.0085888751529044
plot_17253,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0097910601210256,1.3416019012478095,9.454826366833576e-05,9.17996033472056e-05,0.0003382488691412,0.0032693838518835,5.150493025442312e-05,0.0,0.0001981139726192,0.0,0.0,7.25,58000.0,UNKNOWN,0.9044749411305744,0.0085888751529044
plot_17253,WD_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0087259541174929,1.3416019012478095,7.415622182023067e-05,8.54156319207273e-05,0.0002342795675171,0.0032131870398904,2.4895889356325538e-05,0.0,0.0001931414153977,0.0,0.0,7.25,58000.0,UNKNOWN,0.9044749411305744,0.0085888751529044
plot_17253,WD_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0156666014291339,1.3416019012478095,0.0001319651292623,8.990703067691338e-05,8.996457082763774e-05,0.0084180113047182,1.7507971210611225e-05,0.0,0.0002316930976137,0.0,0.0,7.25,58000.0,UNKNOWN,0.9044749411305744,0.0085888751529044
plot_17253,WE_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0113947617460667,1.3416019012478095,4.5682613756915646e-05,5.8918310104791815e-05,0.0003241906849107,0.0042539465611371,5.351572022814508e-05,0.0,0.0003854768688439,0.0,0.0,7.25,58000.0,UNKNOWN,0.9044749411305744,0.0085888751529044
plot_17253,WE_MD,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0098852537042124,1.3416019012478095,9.739682122162586e-05,9.5702074826006e-05,0.0003139771122652,0.0033088842041126,5.122959655145283e-05,0.0,0.0001991660346369,0.0,0.0,7.25,58000.0,UNKNOWN,0.9044749411305744,0.0085888751529044
plot_17253,WE_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0087649895187036,1.3416019012478095,7.51532169638822e-05,8.631620226198893e-05,0.0002302342747045,0.003232937216005,2.462055565335524e-05,0.0,0.0001910372913623,0.0,0.0,7.25,58000.0,UNKNOWN,0.9044749411305744,0.0085888751529044
plot_17253,WE_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0158068099835567,1.3416019012478095,0.0001358106819593,9.38095021557138e-05,8.187398520231931e-05,0.0084673867450045,1.6590192200710234e-05,0.0,0.0002285369115606,0.0,0.0,7.25,58000.0,UNKNOWN,0.9044749411305744,0.0085888751529044
plot_3734,WD_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0101007884469789,1.320888343145322,4.3831051347277085e-05,5.786764470665324e-05,0.0004731714743882,0.0029964371103302,5.507594454497676e-05,0.0,0.0004568447801838,0.0,0.0,3.0,49600.0,UNKNOWN,0.9156154650795912,0.0092463629442086
plot_3734,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0086840261928352,1.320888343145322,9.454826366833576e-05,9.17996033472056e-05,0.0003835984659927,0.002324505431103,5.150493025442312e-05,0.0,0.0002246754473456,0.0,0.0,3.0,49600.0,UNKNOWN,0.9156154650795912,0.0092463629442086
plot_3734,WD_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0076550327510005,1.320888343145322,7.415622182023067e-05,8.54156319207273e-05,0.0002656898245992,0.002284549953066,2.4895889356325538e-05,0.0,0.0002190362109837,0.0,0.0,3.0,49600.0,UNKNOWN,0.9156154650795912,0.0092463629442086
plot_3734,WD_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0130045011315201,1.320888343145322,0.0001319651292623,8.990703067691338e-05,0.0001020262726991,0.0059851378374035,1.7507971210611225e-05,0.0,0.0002627565823099,0.0,0.0,3.0,49600.0,UNKNOWN,0.9156154650795912,0.0092463629442086
plot_3734,WE_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0100050125069213,1.320888343145322,4.5682613756915646e-05,5.8918310104791815e-05,0.0003676554772721,0.0030245215407449,5.351572022814508e-05,0.0,0.0004371584033367,0.0,0.0,3.0,49600.0,UNKNOWN,0.9156154650795912,0.0092463629442086
plot_3734,WE_MD,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.008760781453839,1.320888343145322,9.739682122162586e-05,9.5702074826006e-05,0.0003560725537015,0.0023525898615177,5.122959655145283e-05,0.0,0.0002258685610939,0.0,0.0,3.0,49600.0,UNKNOWN,0.9156154650795912,0.0092463629442086
plot_3734,WE_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0076865659630455,1.320888343145322,7.51532169638822e-05,8.631620226198893e-05,0.0002611021725507,0.0022985921682733,2.462055565335524e-05,0.0,0.0002166499834871,0.0,0.0,3.0,49600.0,UNKNOWN,0.9156154650795912,0.0092463629442086
plot_3734,WE_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0131250528477661,1.320888343145322,0.0001358106819593,9.38095021557138e-05,9.28509686020764e-05,0.0060202433754218,1.6590192200710234e-05,0.0,0.0002591772410649,0.0,0.0,3.0,49600.0,UNKNOWN,0.9156154650795912,0.0092463629442086
plot_3736,WD_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0305493040476292,1.5761731403310428,0.0017945245881387,0.0066895306468622,0.0009428610618482,0.0062812689884402,5.507594454497676e-05,0.0,0.0009103278153038,0.0,0.0,3.5,61000.0,UNKNOWN,0.9251046485034564,0.0087097473101709
plot_3736,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333325488546325,1.5761731403310428,0.0038709813865596,0.0106120831956087,0.0007643741783818,0.0048727349649728,5.150493025442312e-05,0.0,0.0004476975944701,0.0,0.0,3.5,61000.0,UNKNOWN,0.9251046485034564,0.0087097473101709
plot_3736,WD_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0295305091238969,1.5761731403310428,0.0030360933477389,0.0098740926877419,0.0005294245399466,0.0047889784582044,2.4895889356325538e-05,0.0,0.0004364606187182,0.0,0.0,3.5,61000.0,UNKNOWN,0.9251046485034564,0.0087097473101709
plot_3736,WD_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0438795291228443,1.5761731403310428,0.0054028973058841,0.0103933007837184,0.0002033017732903,0.0125463206152453,1.7507971210611225e-05,0.0,0.0005235796399701,0.0,0.0,3.5,61000.0,UNKNOWN,0.9251046485034564,0.0087097473101709
plot_3736,WE_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0305543961462058,1.5761731403310428,0.0018703309895011,0.0068109881282592,0.000732605519264,0.0063401408603755,5.351572022814508e-05,0.0,0.0008710999260866,0.0,0.0,3.5,61000.0,UNKNOWN,0.9251046485034564,0.0087097473101709
plot_3736,WE_MD,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0340644431294552,1.5761731403310428,0.0039876066194249,0.0110632109836547,0.0007095249064034,0.0049316068369081,5.122959655145283e-05,0.0,0.0004500750423015,0.0,0.0,3.5,61000.0,UNKNOWN,0.9251046485034564,0.0087097473101709
plot_3736,WE_EVE,F5,0.0,0.0,0.0,0.0,0.0,1.0,0.0297433707092401,1.5761731403310428,0.0030769121792418,0.0099781991003679,0.0005202829946169,0.004818414394172,2.462055565335524e-05,0.0,0.0004317057230556,0.0,0.0,3.5,61000.0,UNKNOWN,0.9251046485034564,0.0087097473101709
plot_3736,WE_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0447460463217825,1.5761731403310428,0.0055603413702522,0.0108444285717643,0.0001850186826308,0.0126199104551644,1.6590192200710234e-05,0.0,0.0005164472964761,0.0,0.0,3.5,61000.0,UNKNOWN,0.9251046485034564,0.0087097473101709
plot_3735,WD_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0070687942931708,0.6730116670072565,0.0,0.003524363662363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,64000.0,UNKNOWN,0.9074329798567516,0.0084531806512921
plot_3735,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0088384206426877,0.6730116670072565,0.0,0.0055909513493477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,64000.0,UNKNOWN,0.9074329798567516,0.0084531806512921
plot_3735,WD_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.007971270383521,0.6730116670072565,0.0,0.0052021427667433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,64000.0,UNKNOWN,0.9074329798567516,0.0084531806512921
plot_3735,WD_NT,F5,0.0,0.0,0.0,0.0,0.0,1.0,0.0092543326406918,0.6730116670072565,0.0,0.0054756863445013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,64000.0,UNKNOWN,0.9074329798567516,0.0084531806512921
plot_3735,WE_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0071327838847512,0.6730116670072565,0.0,0.0035883532539435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,64000.0,UNKNOWN,0.9074329798567516,0.0084531806512921
plot_3735,WE_MD,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0091164602183677,0.6730116670072565,0.0,0.0058286269752179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,64000.0,UNKNOWN,0.9074329798567516,0.0084531806512921
plot_3735,WE_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0080395732548123,0.6730116670072565,0.0,0.005256990988098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,64000.0,UNKNOWN,0.9074329798567516,0.0084531806512921
plot_3735,WE_NT,F5,0.0,0.0,0.0,0.0,0.0,1.0,0.0095458268663084,0.6730116670072565,0.0,0.0057133619703716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,64000.0,UNKNOWN,0.9074329798567516,0.0084531806512921
plot_3754,WD_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0336181123422734,0.6365141682928128,0.0,0.0191635870491377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.911892011169822,0.0082398346665593
plot_3754,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0436440640001454,0.6365141682928128,0.0,0.0304005752910526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.911892011169822,0.0082398346665593
plot_3754,WD_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.039579209955796,0.6365141682928128,0.0,0.0282864441082353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.911892011169822,0.0082398346665593
plot_3754,WD_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.045183505475302,0.6365141682928128,0.0,0.0297738264178641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.911892011169822,0.0082398346665593
plot_3754,WE_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0339660531979763,0.6365141682928128,0.0,0.0195115279048406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.911892011169822,0.0082398346665593
plot_3754,WE_MD,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0451010237770345,0.6365141682928128,0.0,0.0316929270408063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.911892011169822,0.0082398346665593
plot_3754,WE_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0399323143173484,0.6365141682928128,0.0,0.0285846791274092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.911892011169822,0.0082398346665593
plot_3754,WE_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0466953345945696,0.6365141682928128,0.0,0.0310661781676178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.911892011169822,0.0082398346665593
plot_19092,WD_AM,F3,0.0,0.0,0.0,1.0,0.0,0.0,0.0214893970968945,0.6172417697283417,0.0,0.0,0.0,0.0176275446353658,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.9268296924894224,0.0080523806367358
plot_19092,WD_PM,F3,0.0,0.0,0.0,1.0,0.0,0.0,0.0172129782637037,0.6172417697283417,0.0,0.0,0.0,0.0136746815411732,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.9268296924894224,0.0080523806367358
plot_19092,WD_EVE,F3,0.0,0.0,0.0,1.0,0.0,0.0,0.0164567471733222,0.6172417697283417,0.0,0.0,0.0,0.0134396300628365,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.9268296924894224,0.0080523806367358
plot_19092,WD_NT,F3,0.0,0.0,0.0,1.0,0.0,0.0,0.0393266207394145,0.6172417697283417,0.0,0.0,0.0,0.0352095774057539,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.9268296924894224,0.0080523806367358
plot_19092,WE_AM,F3,0.0,0.0,0.0,1.0,0.0,0.0,0.0216546131626634,0.6172417697283417,0.0,0.0,0.0,0.0177927607011348,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.9268296924894224,0.0080523806367358
plot_19092,WE_MD,F3,0.0,0.0,0.0,1.0,0.0,0.0,0.017422173076743,0.6172417697283417,0.0,0.0,0.0,0.0138398976069421,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.9268296924894224,0.0080523806367358
plot_19092,WE_EVE,F5,0.0,0.0,0.0,0.0,0.0,1.0,0.0165540147886302,0.6172417697283417,0.0,0.0,0.0,0.013522238095721,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.9268296924894224,0.0080523806367358
plot_19092,WE_NT,F3,0.0,0.0,0.0,1.0,0.0,0.0,0.0395917791513195,0.6172417697283417,0.0,0.0,0.0,0.0354160974879651,0.0,0.0,0.0,0.0,0.0,3.5,69257.0,UNKNOWN,0.9268296924894224,0.0080523806367358
plot_18304,WD_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0136872659890841,1.2791100629492091,4.3831051347277085e-05,5.786764470665324e-05,0.0006844141198609,0.0035971755351148,0.0066730009673535,0.0,0.0006607985372466,0.0,0.0,3.5,66000.0,UNKNOWN,0.9247011471053476,0.0139505338866869
plot_18304,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.011902160240031,1.2791100629492091,9.454826366833576e-05,9.17996033472056e-05,0.0005548521428132,0.0027905321420491,0.0062403369066248,0.0,0.0003249795409755,0.0,0.0,3.5,66000.0,UNKNOWN,0.9247011471053476,0.0139505338866869
plot_18304,WD_EVE,F5,0.0,0.0,0.0,0.0,0.0,1.0,0.0081588754732884,1.2791100629492091,7.415622182023067e-05,8.54156319207273e-05,0.0003843043744219,0.0027425662202571,0.0030163857402794,0.0,0.0003168227242606,0.0,0.0,3.5,66000.0,UNKNOWN,0.9247011471053476,0.0139505338866869
plot_18304,WD_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0121562052886295,1.2791100629492091,0.0001319651292623,8.990703067691338e-05,0.0001475748759418,0.0071850636640343,0.0021212656412891,0.0,0.0003800616156158,0.0,0.0,3.5,66000.0,UNKNOWN,0.9247011471053476,0.0139505338866869
plot_18304,WE_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0133537486537568,1.2791100629492091,4.5682613756915646e-05,5.8918310104791815e-05,0.0005317915671366,0.003630890451292,0.0064839642025459,0.0,0.0006323233754662,0.0,0.0,3.5,66000.0,UNKNOWN,0.9247011471053476,0.0139505338866869
plot_18304,WE_MD,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0118936143185784,1.2791100629492091,9.739682122162586e-05,9.5702074826006e-05,0.0005150375638417,0.0028242470582264,0.0062069774775411,0.0,0.0003267053083561,0.0,0.0,3.5,66000.0,UNKNOWN,0.9247011471053476,0.0139505338866869
plot_18304,WE_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0081416625611927,1.2791100629492091,7.51532169638822e-05,8.631620226198893e-05,0.00037766861126,0.0027594236783457,0.0029830263111957,0.0,0.0003133711894994,0.0,0.0,3.5,66000.0,UNKNOWN,0.9247011471053476,0.0139505338866869
plot_18304,WE_NT,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0121063651979657,1.2791100629492091,0.0001358106819593,9.38095021557138e-05,0.0001343033496179,0.0072272073092558,0.0020100675443435,0.0,0.0003748843134739,0.0,0.0,3.5,66000.0,UNKNOWN,0.9247011471053476,0.0139505338866869
plot_19082,WD_AM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0140781893170808,2.164125809219285,0.0017455724818052,5.786764470665324e-05,0.0004030122158777,0.0050916040054609,5.507594454497676e-05,0.0002008574813385,0.0003891063539113,0.0,0.0,2.5,74000.0,UNKNOWN,0.9176597523958372,0.0119223856374473
plot_19082,WD_PM,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0143196129564016,2.164125809219285,0.0037653864598018,9.17996033472056e-05,0.0003267205995181,0.0039498446748363,5.150493025442312e-05,0.0003219152693791,0.0001913618102298,0.0,0.0,2.5,74000.0,UNKNOWN,0.9176597523958372,0.0119223856374473
plot_19082,WD_EVE,F0,1.0,0.0,0.0,0.0,0.0,0.0,0.0125476278039385,2.164125809219285,0.002953272992209,8.54156319207273e-05,0.00022629480166,0.0038819515522634,2.4895889356325538e-05,0.0003961253634392,0.0001865587287571,0.0,0.0,2.5,74000.0,UNKNOWN,0.9176597523958372,0.0119223856374473
